o,h,l,c,v,ts
11557.9501953125,11585.9697265625,11541.1201171875,11550.6396484375,0,2025-07-18 07:30:00
11551.509765625,11551.509765625,11509.5400390625,11531.66015625,0,2025-07-18 08:30:00
11531.6201171875,11537.01953125,11513.8798828125,11522.490234375,0,2025-07-18 09:30:00
11522.08984375,11525.169921875,11499.919921875,11508.2802734375,0,2025-07-18 10:30:00
11508.0595703125,11535.509765625,11500.2001953125,11529.26953125,0,2025-07-18 11:30:00
11530.2099609375,11572.83984375,11528.669921875,11560.830078125,0,2025-07-18 12:30:00
11560.830078125,11575.6103515625,11522.4296875,11539.2099609375,0,2025-07-18 13:30:00
11541.2001953125,11549.2900390625,11524.2001953125,11529.3603515625,0,2025-07-18 14:30:00
11533.349609375,11679.51953125,11533.349609375,11671.740234375,0,2025-07-21 06:30:00
11673.2802734375,11767.2900390625,11671.349609375,11743.9599609375,0,2025-07-21 07:30:00
11744.16015625,11776.080078125,11735.400390625,11775.16015625,0,2025-07-21 08:30:00
11775.48046875,11791.8798828125,11770.8203125,11775.900390625,0,2025-07-21 09:30:00
11777.1103515625,11777.2998046875,11748.5400390625,11757.3798828125,0,2025-07-21 10:30:00
11757.23046875,11815.9697265625,11746.7900390625,11800.849609375,0,2025-07-21 11:30:00
11801.66015625,11814.16015625,11783.3701171875,11807.509765625,0,2025-07-21 12:30:00
11807.2099609375,11851.6396484375,11803.4296875,11832.83984375,0,2025-07-21 13:30:00
11833.66015625,11846.6904296875,11821.2900390625,11841.599609375,0,2025-07-21 14:30:00
11829.1201171875,11855.009765625,11805.9404296875,11811.8203125,0,2025-07-22 06:30:00
11811.5595703125,11869.33984375,11807.9296875,11842.0703125,0,2025-07-22 07:30:00
11842.1103515625,11869.8603515625,11839.3095703125,11854.3896484375,0,2025-07-22 08:30:00
11854.3896484375,11877.83984375,11839.509765625,11851.2900390625,0,2025-07-22 09:30:00
11851.330078125,11864.169921875,11829.669921875,11836.5498046875,0,2025-07-22 10:30:00
11837.7900390625,11842.25,11780.76953125,11802.58984375,0,2025-07-22 11:30:00
11803.26953125,11860.7998046875,11788.849609375,11853.1103515625,0,2025-07-22 12:30:00
11852.650390625,11863.4599609375,11817.7197265625,11820.900390625,0,2025-07-22 13:30:00
11820.75,11842.7998046875,11777.5400390625,11804.1201171875,0,2025-07-22 14:30:00
11808.490234375,11873.8603515625,11777.5400390625,11801.48046875,0,2025-07-23 06:30:00
11802.9296875,11816.5595703125,11781.1904296875,11811.759765625,0,2025-07-23 07:30:00
11811.1103515625,11835.5400390625,11804.1396484375,11805.740234375,0,2025-07-23 08:30:00
11804.599609375,11817.4296875,11791.650390625,11813.9599609375,0,2025-07-23 09:30:00
11814.509765625,11822.5595703125,11790.6298828125,11792.419921875,0,2025-07-23 10:30:00
11792.9296875,11801.6396484375,11752.6796875,11759.1796875,0,2025-07-23 11:30:00
11757.6796875,11794.419921875,11737.5498046875,11794.099609375,0,2025-07-23 12:30:00
11793.33984375,11835.9697265625,11779.0302734375,11823.2900390625,0,2025-07-23 13:30:00
11822.5703125,11829.16015625,11752.1396484375,11775.9501953125,0,2025-07-23 14:30:00
11766.41015625,11832.08984375,11766.41015625,11790.669921875,0,2025-07-24 06:30:00
11790.3896484375,11836.6396484375,11790.3896484375,11822.2099609375,0,2025-07-24 07:30:00
11822.3603515625,11852.58984375,11807.1396484375,11832.26953125,0,2025-07-24 08:30:00
11832.26953125,11838.849609375,11819.75,11826.7197265625,0,2025-07-24 09:30:00
11826.6298828125,11918.76953125,11789.9599609375,11846.3095703125,0,2025-07-24 10:30:00
11846.23046875,12033.6201171875,11846.23046875,11974.3701171875,0,2025-07-24 11:30:00
11972.9697265625,12005.3896484375,11933.2099609375,11934.8798828125,0,2025-07-24 12:30:00
11935.830078125,11961.2998046875,11921.83984375,11948.83984375,0,2025-07-24 13:30:00
11949.330078125,11951.7099609375,11856.9404296875,11884.099609375,0,2025-07-24 14:30:00
11883.1396484375,11917.990234375,11870.1396484375,11881.7197265625,0,2025-07-25 06:30:00
11882.2900390625,11902.16015625,11839.7998046875,11844.08984375,0,2025-07-25 07:30:00
11842.75,11851.75,11798.5302734375,11829.7998046875,0,2025-07-25 08:30:00
11827.98046875,11832.26953125,11803.66015625,11819.509765625,0,2025-07-25 09:30:00
11818.2197265625,11833.0,11815.7998046875,11819.349609375,0,2025-07-25 10:30:00
11814.6103515625,11853.08984375,11813.4296875,11839.990234375,0,2025-07-25 11:30:00
11838.330078125,11849.009765625,11817.849609375,11838.5302734375,0,2025-07-25 12:30:00
11838.26953125,11885.58984375,11821.1103515625,11831.3896484375,0,2025-07-25 13:30:00
11831.5400390625,11844.25,11820.0400390625,11827.1103515625,0,2025-07-25 14:30:00
11818.2197265625,11865.6796875,11754.5498046875,11775.9599609375,0,2025-07-28 06:30:00
11776.009765625,11799.150390625,11729.6396484375,11750.650390625,0,2025-07-28 07:30:00
11750.9599609375,11752.2099609375,11716.48046875,11733.169921875,0,2025-07-28 08:30:00
11733.009765625,11744.4404296875,11712.599609375,11731.6904296875,0,2025-07-28 09:30:00
11731.3798828125,11758.1201171875,11721.0595703125,11746.150390625,0,2025-07-28 10:30:00
11747.5302734375,11756.6796875,11728.0,11741.41015625,0,2025-07-28 11:30:00
11742.0,11766.9404296875,11728.9599609375,11733.150390625,0,2025-07-28 12:30:00
11733.8603515625,11733.8603515625,11693.2802734375,11698.5400390625,0,2025-07-28 13:30:00
11698.5595703125,11728.48046875,11695.5595703125,11706.240234375,0,2025-07-28 14:30:00
11700.509765625,11754.349609375,11698.4599609375,11718.240234375,0,2025-07-29 06:30:00
11717.2001953125,11731.4501953125,11657.2998046875,11691.01953125,0,2025-07-29 07:30:00
11690.73046875,11714.5302734375,11677.01953125,11712.6396484375,0,2025-07-29 08:30:00
11713.2099609375,11719.5595703125,11698.2900390625,11708.7001953125,0,2025-07-29 09:30:00
11708.240234375,11708.8798828125,11678.599609375,11680.990234375,0,2025-07-29 10:30:00
11680.9697265625,11719.3701171875,11676.0,11712.759765625,0,2025-07-29 11:30:00
11712.669921875,11712.669921875,11687.6298828125,11697.6103515625,0,2025-07-29 12:30:00
11697.08984375,11702.169921875,11655.1103515625,11660.26953125,0,2025-07-29 13:30:00
11660.8203125,11667.169921875,11628.7001953125,11645.099609375,0,2025-07-29 14:30:00
11626.5400390625,11700.3603515625,11618.9697265625,11695.3095703125,0,2025-07-30 06:30:00
11696.41015625,11786.6904296875,11672.9404296875,11774.7900390625,0,2025-07-30 07:30:00
11773.8603515625,11796.1904296875,11748.3896484375,11771.08984375,0,2025-07-30 08:30:00
11771.66015625,11776.990234375,11729.7900390625,11731.2099609375,0,2025-07-30 09:30:00
11730.599609375,11761.0498046875,11726.91015625,11751.8798828125,0,2025-07-30 10:30:00
11751.8896484375,11779.9697265625,11748.26953125,11748.7998046875,0,2025-07-30 11:30:00
11748.6396484375,11792.400390625,11731.41015625,11792.400390625,0,2025-07-30 12:30:00
11791.9599609375,11817.6201171875,11777.6201171875,11780.7802734375,0,2025-07-30 13:30:00
11780.8603515625,11792.0703125,11774.1298828125,11779.66015625,0,2025-07-30 14:30:00
11774.259765625,11834.3798828125,11774.259765625,11827.9296875,0,2025-07-31 06:30:00
11827.169921875,11926.4501953125,11823.7802734375,11884.5302734375,0,2025-07-31 07:30:00
11883.0498046875,11897.8798828125,11873.330078125,11876.849609375,0,2025-07-31 08:30:00
11875.4404296875,11887.3798828125,11854.2197265625,11860.2197265625,0,2025-07-31 09:30:00
11860.3798828125,11861.990234375,11786.240234375,11805.3896484375,0,2025-07-31 10:30:00
11805.1396484375,11852.76953125,11797.5498046875,11848.5,0,2025-07-31 11:30:00
11849.0302734375,11890.2001953125,11839.83984375,11858.41015625,0,2025-07-31 12:30:00
11857.7001953125,11916.759765625,11852.580078125,11886.4599609375,0,2025-07-31 13:30:00
11886.150390625,11913.3701171875,11885.9296875,11905.16015625,0,2025-07-31 14:30:00
11916.080078125,11939.3095703125,11893.2802734375,11894.5302734375,0,2025-08-01 06:30:00
11894.48046875,11928.4599609375,11878.740234375,11897.9599609375,0,2025-08-01 07:30:00
11897.8798828125,11901.6396484375,11863.849609375,11890.1103515625,0,2025-08-01 08:30:00
11888.8896484375,11896.3701171875,11883.349609375,11885.7197265625,0,2025-08-01 09:30:00
11885.6298828125,11897.58984375,11844.1298828125,11892.01953125,0,2025-08-01 10:30:00
11892.4697265625,11910.4501953125,11875.509765625,11884.23046875,0,2025-08-01 11:30:00
11885.1201171875,11918.3095703125,11859.9501953125,11875.5302734375,0,2025-08-01 12:30:00
11876.83984375,11886.5302734375,11837.3701171875,11869.849609375,0,2025-08-01 13:30:00
11870.4697265625,11915.2001953125,11860.0302734375,11897.7099609375,0,2025-08-01 14:30:00
11902.2900390625,12073.419921875,11902.2900390625,12073.3798828125,0,2025-08-04 06:30:00
12070.9599609375,12131.9404296875,12036.669921875,12050.150390625,0,2025-08-04 07:30:00
12048.25,12056.2001953125,12031.9501953125,12049.1103515625,0,2025-08-04 08:30:00
12049.1298828125,12058.26953125,12035.91015625,12037.8095703125,0,2025-08-04 09:30:00
12037.759765625,12041.2802734375,11998.58984375,12016.330078125,0,2025-08-04 10:30:00
12016.5703125,12032.5703125,12011.580078125,12015.4296875,0,2025-08-04 11:30:00
12014.5302734375,12044.080078125,12005.900390625,12041.48046875,0,2025-08-04 12:30:00
12042.6201171875,12053.4501953125,12021.0400390625,12036.080078125,0,2025-08-04 13:30:00
12036.3095703125,12057.0400390625,12035.2197265625,12039.150390625,0,2025-08-04 14:30:00
12032.599609375,12075.6904296875,12015.26953125,12043.1904296875,0,2025-08-05 06:30:00
12042.3798828125,12068.25,12023.98046875,12066.7197265625,0,2025-08-05 07:30:00
12066.7998046875,12074.3095703125,12049.4404296875,12057.08984375,0,2025-08-05 08:30:00
12055.990234375,12058.75,12039.150390625,12041.599609375,0,2025-08-05 09:30:00
12041.76953125,12042.76953125,11992.08984375,12010.9501953125,0,2025-08-05 10:30:00
12011.8095703125,12027.3701171875,11995.9404296875,11999.490234375,0,2025-08-05 11:30:00
11998.83984375,12034.51953125,11989.8701171875,12029.58984375,0,2025-08-05 12:30:00
12029.0703125,12055.6103515625,12007.5,12015.2099609375,0,2025-08-05 13:30:00
12015.9599609375,12033.919921875,12006.5498046875,12007.08984375,0,2025-08-05 14:30:00
11999.01953125,12061.6103515625,11974.3798828125,11983.6796875,0,2025-08-06 06:30:00
11982.5703125,11998.419921875,11953.3095703125,11984.4404296875,0,2025-08-06 07:30:00
11985.6103515625,12035.6201171875,11982.6103515625,12029.4501953125,0,2025-08-06 08:30:00
12028.0400390625,12036.5703125,12012.6201171875,12023.6904296875,0,2025-08-06 09:30:00
12023.98046875,12083.5498046875,12020.7900390625,12073.919921875,0,2025-08-06 10:30:00
12074.150390625,12117.1396484375,12070.2802734375,12082.009765625,0,2025-08-06 11:30:00
12081.66015625,12105.6201171875,12057.1796875,12089.080078125,0,2025-08-06 12:30:00
12087.6796875,12107.3095703125,12060.2099609375,12083.23046875,0,2025-08-06 13:30:00
12082.6103515625,12101.9697265625,12073.51953125,12083.4501953125,0,2025-08-06 14:30:00
12083.6103515625,12155.7197265625,12083.6103515625,12105.740234375,0,2025-08-07 06:30:00
12105.8203125,12191.4501953125,12105.4697265625,12162.080078125,0,2025-08-07 07:30:00
12163.4501953125,12191.1298828125,12153.330078125,12187.3896484375,0,2025-08-07 08:30:00
12186.98046875,12238.8896484375,12185.6396484375,12209.990234375,0,2025-08-07 09:30:00
12210.2001953125,12257.6796875,12208.509765625,12239.490234375,0,2025-08-07 10:30:00
12239.01953125,12244.5302734375,12197.26953125,12202.9501953125,0,2025-08-07 11:30:00
12203.4404296875,12222.8798828125,12196.26953125,12218.66015625,0,2025-08-07 12:30:00
12219.2802734375,12223.240234375,12145.76953125,12163.490234375,0,2025-08-07 13:30:00
12163.599609375,12166.0400390625,12123.16015625,12141.25,0,2025-08-07 14:30:00
12138.2197265625,12177.5,12115.5498046875,12145.8798828125,0,2025-08-08 06:30:00
12146.25,12155.830078125,12121.490234375,12144.3095703125,0,2025-08-08 07:30:00
12145.6201171875,12173.4501953125,12129.5400390625,12162.4296875,0,2025-08-08 08:30:00
12161.7001953125,12174.919921875,12157.419921875,12166.5302734375,0,2025-08-08 09:30:00
12165.400390625,12168.2001953125,12120.9599609375,12157.08984375,0,2025-08-08 10:30:00
12157.5302734375,12179.41015625,12152.76953125,12173.2802734375,0,2025-08-08 11:30:00
12172.2900390625,12174.259765625,12140.0703125,12159.5302734375,0,2025-08-08 12:30:00
12159.25,12211.259765625,12142.5703125,12175.1796875,0,2025-08-08 13:30:00
12175.919921875,12179.9296875,12146.330078125,12157.9697265625,0,2025-08-08 14:30:00
12164.3798828125,12273.7802734375,12164.3798828125,12208.349609375,0,2025-08-11 06:30:00
12208.759765625,12261.2197265625,12202.2802734375,12255.7099609375,0,2025-08-11 07:30:00
12256.23046875,12301.7001953125,12250.16015625,12281.9501953125,0,2025-08-11 08:30:00
12281.740234375,12286.3798828125,12272.5302734375,12278.16015625,0,2025-08-11 09:30:00
12278.16015625,12289.0400390625,12268.4296875,12284.9296875,0,2025-08-11 10:30:00
12285.5498046875,12298.08984375,12274.099609375,12285.7998046875,0,2025-08-11 11:30:00
12285.8603515625,12286.9404296875,12259.5302734375,12275.5595703125,0,2025-08-11 12:30:00
12274.759765625,12276.080078125,12246.16015625,12250.76953125,0,2025-08-11 13:30:00
12250.759765625,12258.3095703125,12240.7802734375,12247.6796875,0,2025-08-11 14:30:00
12241.8603515625,12252.25,12207.48046875,12230.23046875,0,2025-08-12 06:30:00
12228.8701171875,12229.76953125,12148.9296875,12162.33984375,0,2025-08-12 07:30:00
12162.23046875,12165.900390625,12131.7001953125,12145.759765625,0,2025-08-12 08:30:00
12141.7802734375,12148.5595703125,12109.6904296875,12144.25,0,2025-08-12 09:30:00
12144.8603515625,12152.5703125,12123.75,12140.0302734375,0,2025-08-12 10:30:00
12138.9697265625,12166.8603515625,12129.490234375,12158.7802734375,0,2025-08-12 11:30:00
12158.7802734375,12198.76953125,12156.66015625,12183.490234375,0,2025-08-12 12:30:00
12177.6796875,12193.58984375,12135.509765625,12138.1796875,0,2025-08-12 13:30:00
12138.150390625,12172.6904296875,12132.4599609375,12141.5703125,0,2025-08-12 14:30:00
12139.919921875,12150.83984375,12078.349609375,12136.0302734375,0,2025-08-13 06:30:00
12135.3798828125,12221.9501953125,12121.009765625,12210.0400390625,0,2025-08-13 07:30:00
12210.3095703125,12221.169921875,12180.1201171875,12189.0498046875,0,2025-08-13 08:30:00
12188.8603515625,12192.169921875,12128.91015625,12149.6298828125,0,2025-08-13 09:30:00
12148.8798828125,12175.2900390625,12141.349609375,12169.0498046875,0,2025-08-13 10:30:00
12168.5302734375,12184.099609375,12148.3798828125,12152.849609375,0,2025-08-13 11:30:00
12153.740234375,12184.33984375,12140.9599609375,12158.080078125,0,2025-08-13 12:30:00
12158.3203125,12189.759765625,12154.7802734375,12179.150390625,0,2025-08-13 13:30:00
12179.16015625,12180.08984375,12149.580078125,12156.9501953125,0,2025-08-13 14:30:00
12166.0703125,12166.0703125,12104.099609375,12143.919921875,0,2025-08-14 06:30:00
12143.26953125,12197.1298828125,12136.5302734375,12147.6904296875,0,2025-08-14 07:30:00
12148.7099609375,12149.9404296875,12119.4697265625,12127.0,0,2025-08-14 08:30:00
12127.08984375,12157.009765625,12125.8095703125,12143.669921875,0,2025-08-14 09:30:00
12143.919921875,12165.009765625,12143.919921875,12149.650390625,0,2025-08-14 10:30:00
12150.25,12179.6298828125,12148.8798828125,12163.8603515625,0,2025-08-14 11:30:00
12163.5703125,12164.3701171875,12040.509765625,12051.4296875,0,2025-08-14 12:30:00
12051.849609375,12057.1201171875,12015.0595703125,12035.830078125,0,2025-08-14 13:30:00
12034.759765625,12042.759765625,12009.7802734375,12010.23046875,0,2025-08-14 14:30:00
12013.3798828125,12037.33984375,11981.0400390625,12027.240234375,0,2025-08-15 06:30:00
12027.849609375,12079.330078125,12018.1103515625,12079.3203125,0,2025-08-15 07:30:00
12077.169921875,12080.5595703125,12025.2900390625,12035.349609375,0,2025-08-15 08:30:00
12034.6103515625,12055.73046875,12028.3896484375,12047.7197265625,0,2025-08-15 09:30:00
12047.1103515625,12067.0,12034.9697265625,12057.5498046875,0,2025-08-15 10:30:00
12059.650390625,12068.9404296875,12048.6201171875,12057.900390625,0,2025-08-15 11:30:00
12058.0595703125,12130.759765625,12056.009765625,12099.7197265625,0,2025-08-15 12:30:00
12098.8701171875,12105.1201171875,12048.259765625,12050.259765625,0,2025-08-15 13:30:00
12050.8203125,12078.9501953125,12044.650390625,12071.9599609375,0,2025-08-15 14:30:00
12065.509765625,12135.7001953125,12065.509765625,12081.76953125,0,2025-08-18 06:30:00
12082.1396484375,12134.1904296875,12066.5,12118.990234375,0,2025-08-18 07:30:00
12119.0498046875,12124.01953125,12071.2099609375,12075.9599609375,0,2025-08-18 08:30:00
12074.7900390625,12089.9404296875,12051.7001953125,12083.75,0,2025-08-18 09:30:00
12084.6201171875,12086.6201171875,12023.849609375,12032.4697265625,0,2025-08-18 10:30:00
12032.6396484375,12054.1298828125,12023.51953125,12047.5302734375,0,2025-08-18 11:30:00
12047.2802734375,12089.8701171875,12038.419921875,12081.6201171875,0,2025-08-18 12:30:00
12081.5302734375,12123.01953125,12059.5400390625,12107.2998046875,0,2025-08-18 13:30:00
12108.5498046875,12124.41015625,12085.26953125,12121.25,0,2025-08-18 14:30:00
12116.66015625,12201.23046875,12116.66015625,12172.2802734375,0,2025-08-19 06:30:00
12171.1103515625,12174.66015625,12133.0,12148.6103515625,0,2025-08-19 07:30:00
12147.9599609375,12186.3095703125,12139.1201171875,12175.509765625,0,2025-08-19 08:30:00
12174.080078125,12182.9501953125,12155.759765625,12169.83984375,0,2025-08-19 09:30:00
12169.7802734375,12180.349609375,12167.08984375,12170.9697265625,0,2025-08-19 10:30:00
12170.4501953125,12175.849609375,12119.4404296875,12124.9697265625,0,2025-08-19 11:30:00
12125.0,12133.400390625,12091.400390625,12109.9404296875,0,2025-08-19 12:30:00
12111.7900390625,12139.8701171875,12085.080078125,12113.0595703125,0,2025-08-19 13:30:00
12112.25,12149.6396484375,12103.7099609375,12140.2802734375,0,2025-08-19 14:30:00
12134.9599609375,12147.9697265625,12102.2001953125,12145.0595703125,0,2025-08-20 06:30:00
12146.990234375,12232.1396484375,12144.830078125,12224.4404296875,0,2025-08-20 07:30:00
12224.41015625,12260.2001953125,12215.8095703125,12254.830078125,0,2025-08-20 08:30:00
12255.650390625,12284.2099609375,12236.08984375,12282.01953125,0,2025-08-20 09:30:00
12282.1201171875,12300.5595703125,12268.8203125,12273.26953125,0,2025-08-20 10:30:00
12272.849609375,12296.3798828125,12262.400390625,12291.26953125,0,2025-08-20 11:30:00
12291.6396484375,12372.0595703125,12290.8203125,12349.650390625,0,2025-08-20 12:30:00
12347.58984375,12352.48046875,12309.2802734375,12338.8896484375,0,2025-08-20 13:30:00
