o,h,l,c,v,ts
64644.859375,64648.3515625,64629.98828125,64641.69921875,0,2026-07-26 20:00:00
64641.69921875,64641.7109375,64582.16015625,64595.98046875,32616448,2026-07-26 20:15:00
64595.98828125,64618.30859375,64593.0,64611.3203125,10487808,2026-07-26 20:30:00
64611.30859375,64611.3203125,64587.671875,64595.26171875,10001408,2026-07-26 20:45:00
64600.01171875,64660.0,64580.5703125,64635.62890625,15624192,2026-07-26 21:00:00
64635.62890625,64798.48828125,64631.859375,64757.8203125,28665856,2026-07-26 21:15:00
64757.8203125,64788.9609375,64738.01171875,64738.3203125,123088896,2026-07-26 21:30:00
64747.91015625,64862.5,64747.91015625,64791.12109375,10444800,2026-07-26 21:45:00
64891.7890625,65190.1484375,64891.7890625,65152.48828125,729142272,2026-07-26 22:00:00
65159.08984375,65200.0,65101.16015625,65156.08984375,181704704,2026-07-26 22:15:00
65155.30859375,65448.0,65151.4609375,65413.578125,960941056,2026-07-26 22:30:00
65408.80859375,65430.078125,65313.98828125,65347.9609375,170855424,2026-07-26 22:45:00
65365.23046875,65511.359375,65318.30859375,65347.69140625,265705472,2026-07-26 23:00:00
65343.03125,65436.46875,65257.12109375,65275.30859375,320766976,2026-07-26 23:15:00
65275.30859375,65351.3203125,65225.69140625,65345.71875,158973952,2026-07-26 23:30:00
65342.78125,65396.01171875,65284.890625,65336.30859375,96019456,2026-07-26 23:45:00
65344.0,65359.96875,65125.91015625,65169.7109375,72939520,2026-07-27 00:00:00
65159.5,65199.25,65045.6484375,65133.5,134098944,2026-07-27 00:15:00
65132.109375,65165.98046875,65046.640625,65095.05078125,86618112,2026-07-27 00:30:00
65095.05078125,65128.0,65002.62890625,65069.98828125,151590912,2026-07-27 00:45:00
65072.5703125,65145.01953125,64984.01171875,64997.3203125,64553984,2026-07-27 01:00:00
64982.4296875,65017.96875,64930.87109375,64954.609375,153424896,2026-07-27 01:15:00
64954.609375,65054.9609375,64841.8515625,65029.69921875,231457792,2026-07-27 01:30:00
65029.0703125,65154.01953125,65016.0,65141.44140625,73739264,2026-07-27 01:45:00
65149.98828125,65158.828125,65093.41015625,65139.8515625,166018048,2026-07-27 02:00:00
65136.1796875,65183.19921875,65086.75,65121.6015625,67856384,2026-07-27 02:15:00
65114.98828125,65215.19921875,65055.87890625,65182.640625,140385280,2026-07-27 02:30:00
65182.640625,65206.69921875,65070.19140625,65115.37890625,184779776,2026-07-27 02:45:00
65115.96875,65230.23828125,65102.19921875,65222.890625,225174528,2026-07-27 03:00:00
65225.33984375,65285.23046875,65203.94921875,65255.94921875,121453568,2026-07-27 03:15:00
65254.640625,65301.0390625,65197.890625,65293.55859375,117160960,2026-07-27 03:30:00
65293.55859375,65307.19921875,65211.01171875,65227.73046875,74266624,2026-07-27 03:45:00
65227.71875,65319.01171875,65191.48828125,65262.25,118305792,2026-07-27 04:00:00
65262.26171875,65422.33984375,65235.1015625,65263.1796875,73116672,2026-07-27 04:15:00
65267.98828125,65373.23828125,65191.01953125,65335.98828125,185366528,2026-07-27 04:30:00
65335.98828125,65335.98828125,65225.98828125,65229.53125,72358912,2026-07-27 04:45:00
65229.5390625,65333.0,65224.98046875,65311.03125,91831296,2026-07-27 05:00:00
65303.48046875,65378.41015625,65278.53125,65350.80859375,52528128,2026-07-27 05:15:00
65355.69140625,65366.76171875,65307.01953125,65320.94140625,86236160,2026-07-27 05:30:00
65320.0,65433.26953125,65288.7890625,65403.98828125,38915072,2026-07-27 05:45:00
65408.98828125,65642.9296875,65397.71875,65544.203125,270160896,2026-07-27 06:00:00
65544.203125,65582.9765625,65406.87109375,65436.5390625,249216000,2026-07-27 06:15:00
65431.078125,65523.9296875,65421.4609375,65471.76953125,185574400,2026-07-27 06:30:00
65470.30859375,65478.0390625,65355.53125,65358.0,128044032,2026-07-27 06:45:00
65351.78125,65387.98828125,65291.87109375,65361.9609375,327421952,2026-07-27 07:00:00
65365.87890625,65384.0,65336.609375,65344.26953125,97980416,2026-07-27 07:15:00
65344.26953125,65344.26953125,65158.71875,65227.03125,133709824,2026-07-27 07:30:00
65227.03125,65270.5390625,65165.1015625,65165.1015625,402593792,2026-07-27 07:45:00
65172.33984375,65195.171875,65106.62890625,65128.640625,213932032,2026-07-27 08:00:00
65128.6484375,65202.76171875,65086.640625,65179.51171875,220233728,2026-07-27 08:15:00
65179.51171875,65179.51171875,65100.51171875,65102.96875,281436160,2026-07-27 08:30:00
65102.96875,65150.80078125,65066.44921875,65104.48828125,163651584,2026-07-27 08:45:00
65091.83984375,65095.87890625,65037.2890625,65061.0,237176832,2026-07-27 09:00:00
65060.98828125,65170.8984375,65057.23046875,65163.9296875,261832704,2026-07-27 09:15:00
65151.3515625,65280.7109375,65148.0,65243.98828125,206315520,2026-07-27 09:30:00
65232.37109375,65249.03125,65203.0,65203.0,519006208,2026-07-27 09:45:00
65191.19921875,65219.3203125,65169.359375,65196.28125,306208768,2026-07-27 10:00:00
65196.28125,65327.7890625,65189.91015625,65290.5,116936704,2026-07-27 10:15:00
65319.87109375,65356.23828125,65283.19921875,65350.0,146548736,2026-07-27 10:30:00
65349.98828125,65370.5390625,65268.69921875,65277.98828125,139685888,2026-07-27 10:45:00
65274.26171875,65278.0,65188.0,65194.51171875,43626496,2026-07-27 11:00:00
65194.5,65209.51171875,65072.62890625,65072.62890625,67004416,2026-07-27 11:15:00
65085.98828125,65148.5703125,65085.98828125,65098.3515625,117547008,2026-07-27 11:30:00
65098.3515625,65098.3515625,65035.98828125,65040.3203125,89841664,2026-07-27 11:45:00
65049.55859375,65197.69921875,65029.28125,65029.28125,16918528,2026-07-27 12:00:00
65030.0,65084.75,64953.53125,64953.53125,179046400,2026-07-27 12:15:00
64944.01171875,64998.0,64788.03125,64986.46875,234627072,2026-07-27 12:30:00
64989.609375,65075.01171875,64959.359375,65024.1796875,181489664,2026-07-27 12:45:00
65032.48046875,65059.98828125,64898.2890625,64917.03125,136802304,2026-07-27 13:00:00
64907.98046875,64988.4296875,64841.609375,64876.8515625,93687808,2026-07-27 13:15:00
64870.328125,65625.2578125,64870.328125,65611.3671875,407441408,2026-07-27 13:30:00
65556.7734375,65630.203125,65124.9609375,65150.71875,510318592,2026-07-27 13:45:00
65156.28125,65367.83984375,65073.44921875,65296.98828125,248526848,2026-07-27 14:00:00
65295.3515625,65326.5703125,64798.26171875,64798.26171875,371388416,2026-07-27 14:15:00
64803.75,64803.75,64396.3203125,64399.890625,642922496,2026-07-27 14:30:00
64413.8984375,64636.421875,64413.8984375,64611.75,713093120,2026-07-27 14:45:00
64618.609375,64700.0,64500.0,64653.1796875,193198080,2026-07-27 15:00:00
64662.3984375,64694.80078125,64473.46875,64587.6796875,111298560,2026-07-27 15:15:00
64576.80078125,64623.640625,64366.25,64504.26171875,218662912,2026-07-27 15:30:00
64504.26171875,64559.30859375,64455.6015625,64475.171875,206669824,2026-07-27 15:45:00
64493.98828125,64609.26171875,64458.890625,64540.73828125,71469056,2026-07-27 16:00:00
64533.03125,64721.30859375,64444.16015625,64654.69140625,211556352,2026-07-27 16:15:00
64653.7109375,64900.0,64653.7109375,64852.62890625,82231296,2026-07-27 16:30:00
64855.48828125,64871.03125,64740.5,64828.30078125,142741504,2026-07-27 16:45:00
64819.53125,64877.53125,64718.0390625,64831.71875,93816832,2026-07-27 17:00:00
64813.5,64992.01953125,64810.69921875,64937.171875,103993344,2026-07-27 17:15:00
64940.0,65023.44140625,64926.359375,64935.7890625,158068736,2026-07-27 17:30:00
64935.80078125,64964.328125,64882.37890625,64951.078125,62019584,2026-07-27 17:45:00
64951.078125,64989.01953125,64893.78125,64893.78125,117780480,2026-07-27 18:00:00
64885.76171875,64885.76171875,64769.53125,64839.87890625,86732800,2026-07-27 18:15:00
64858.01171875,64858.01171875,64678.1484375,64765.609375,135208960,2026-07-27 18:30:00
64761.01953125,64807.0703125,64689.0390625,64801.30078125,131530752,2026-07-27 18:45:00
64815.01171875,64955.671875,64737.55859375,64903.71875,128202752,2026-07-27 19:00:00
64914.0,64962.0,64857.19140625,64914.109375,163016704,2026-07-27 19:15:00
64927.46875,65007.2109375,64900.48046875,64910.7890625,138588160,2026-07-27 19:30:00
64908.109375,64919.30859375,64845.8984375,64919.30859375,128829440,2026-07-27 19:45:00
64943.26953125,64989.0,64871.05078125,64885.62109375,46886912,2026-07-27 20:00:00
64891.41015625,64948.51171875,64836.6796875,64948.5,98453504,2026-07-27 20:15:00
64950.1484375,64962.55859375,64879.578125,64881.98046875,76947456,2026-07-27 20:30:00
64873.71875,64903.5,64840.2890625,64903.48828125,93552640,2026-07-27 20:45:00
64903.48828125,64903.5,64837.8203125,64843.44921875,106872832,2026-07-27 21:00:00
64846.23046875,64846.94140625,64756.9609375,64767.3984375,8953856,2026-07-27 21:15:00
64777.87109375,64820.19140625,64741.46875,64761.51953125,7690240,2026-07-27 21:30:00
64761.51953125,64804.51953125,64739.421875,64760.6484375,64202752,2026-07-27 21:45:00
64762.171875,64762.171875,64605.69140625,64669.80078125,11010048,2026-07-27 22:00:00
64669.80078125,64696.828125,64517.3203125,64542.98828125,0,2026-07-27 22:15:00
64532.48046875,64533.7109375,64109.28125,64152.23046875,0,2026-07-27 22:30:00
64159.3515625,64162.80859375,63746.23828125,63746.23828125,392464384,2026-07-27 22:45:00
63720.01171875,63795.98046875,63550.4296875,63741.2890625,869074944,2026-07-27 23:00:00
63735.0,63883.48828125,63667.5,63825.921875,190146560,2026-07-27 23:15:00
63823.0390625,63867.48828125,63572.01171875,63630.87109375,41355264,2026-07-27 23:30:00
63608.80078125,63733.91015625,63606.96875,63693.5703125,192655360,2026-07-27 23:45:00
63704.03125,63736.30078125,63491.05078125,63596.578125,67911680,2026-07-28 00:00:00
63626.328125,63767.7109375,63520.48046875,63641.76953125,748666880,2026-07-28 00:15:00
63641.78125,63652.640625,63511.0,63550.23046875,43900928,2026-07-28 00:30:00
63546.78125,63562.5390625,63409.33984375,63423.4609375,195180544,2026-07-28 00:45:00
63432.2109375,63465.48828125,63012.0703125,63143.4609375,393007104,2026-07-28 01:00:00
63144.05859375,63291.328125,63081.76171875,63249.01953125,1253736448,2026-07-28 01:15:00
63243.94921875,63332.01171875,63112.0,63136.0703125,53149696,2026-07-28 01:30:00
63128.80078125,63244.05078125,63115.69140625,63170.48046875,157474816,2026-07-28 01:45:00
63149.98828125,63221.98828125,63098.1796875,63201.25,31813632,2026-07-28 02:00:00
63201.23828125,63235.9609375,63149.8203125,63165.91015625,122810368,2026-07-28 02:15:00
63165.91015625,63182.78125,63059.08984375,63067.640625,100454400,2026-07-28 02:30:00
63067.83984375,63138.80859375,63038.1796875,63115.55859375,108001280,2026-07-28 02:45:00
63115.55859375,63226.0703125,63094.5,63207.6796875,0,2026-07-28 03:00:00
63204.0,63275.98828125,63178.23828125,63227.96875,8726528,2026-07-28 03:15:00
63223.078125,63310.71875,63164.58984375,63289.71875,450308096,2026-07-28 03:30:00
63289.71875,63303.03125,63215.609375,63279.3203125,84504576,2026-07-28 03:45:00
63262.87890625,63286.171875,63207.0,63266.62890625,36431872,2026-07-28 04:00:00
63259.2109375,63294.41015625,63218.73046875,63223.859375,84072448,2026-07-28 04:15:00
63212.66015625,63220.80859375,63153.1015625,63220.80859375,72495104,2026-07-28 04:30:00
63218.2890625,63289.7109375,63212.26953125,63282.80078125,31057920,2026-07-28 04:45:00
63285.4609375,63421.83984375,63258.71875,63381.140625,29161472,2026-07-28 05:00:00
63381.140625,63546.5703125,63380.0,63474.98828125,223551488,2026-07-28 05:15:00
63474.98046875,63481.37109375,63363.05859375,63481.37109375,184100864,2026-07-28 05:30:00
63481.359375,63495.8203125,63385.51171875,63385.51171875,15083520,2026-07-28 05:45:00
63385.51171875,63395.3515625,63333.03125,63351.2109375,2658304,2026-07-28 06:00:00
63351.2109375,63460.26171875,63351.2109375,63451.53125,0,2026-07-28 06:15:00
63451.03125,63515.62890625,63432.16015625,63502.51171875,0,2026-07-28 06:30:00
63502.078125,63579.359375,63472.75,63564.2890625,80023552,2026-07-28 06:45:00
63570.0,63580.76171875,63471.6796875,63506.80859375,3371008,2026-07-28 07:00:00
63512.140625,63514.8515625,63445.48828125,63500.8984375,238170112,2026-07-28 07:15:00
63488.640625,63501.73828125,63412.12890625,63417.05078125,23097344,2026-07-28 07:30:00
63421.48046875,63460.0390625,63386.94921875,63435.80078125,78694400,2026-07-28 07:45:00
63434.4609375,63469.80859375,63361.5,63361.5,0,2026-07-28 08:00:00
63365.26171875,63422.23046875,63359.0703125,63397.76171875,68536320,2026-07-28 08:15:00
63401.73828125,63439.7109375,63338.69140625,63429.0,0,2026-07-28 08:30:00
63428.98828125,63438.33984375,63330.30859375,63353.5,0,2026-07-28 08:45:00
63346.23828125,63392.4609375,63317.01171875,63358.578125,521836544,2026-07-28 09:00:00
63358.5703125,63420.33984375,63339.69140625,63420.33984375,0,2026-07-28 09:15:00
63420.3515625,63508.1484375,63415.55859375,63442.6796875,0,2026-07-28 09:30:00
63442.69140625,63482.328125,63291.5390625,63322.28125,45979648,2026-07-28 09:45:00
63315.05859375,63340.01953125,63251.4296875,63274.80859375,50571264,2026-07-28 10:00:00
63274.80859375,63359.8984375,63227.94140625,63308.890625,8298496,2026-07-28 10:15:00
63313.640625,63453.48828125,63302.01171875,63451.62890625,184897536,2026-07-28 10:30:00
63453.48828125,63487.109375,63393.421875,63401.109375,40738816,2026-07-28 10:45:00
63418.05859375,63441.9296875,63291.55078125,63294.71875,10194944,2026-07-28 11:00:00
63292.26953125,63530.03125,63280.421875,63386.94921875,45334528,2026-07-28 11:15:00
63374.21875,63496.55078125,63304.62890625,63346.94140625,13422592,2026-07-28 11:30:00
63330.78125,63449.828125,63326.96875,63393.6484375,51030016,2026-07-28 11:45:00
63399.16015625,63463.25,63361.6015625,63376.48828125,13834240,2026-07-28 12:00:00
63387.0,63445.03125,63344.12109375,63355.12890625,62939136,2026-07-28 12:15:00
63345.609375,63406.0,63310.62109375,63401.2890625,0,2026-07-28 12:30:00
63392.859375,63495.01953125,63354.0,63475.12109375,98433024,2026-07-28 12:45:00
63470.25,63515.98828125,63406.9609375,63435.62890625,0,2026-07-28 13:00:00
63431.4609375,63431.46875,63224.87109375,63230.3984375,35737600,2026-07-28 13:15:00
63213.23828125,63313.7890625,62842.69140625,62910.30859375,692527104,2026-07-28 13:30:00
62923.71875,63040.3203125,62711.5,63026.0703125,240330752,2026-07-28 13:45:00
63026.078125,63217.0,63026.078125,63070.671875,44816384,2026-07-28 14:00:00
63081.671875,63152.828125,62885.0,63101.6015625,72452096,2026-07-28 14:15:00
63112.12890625,63342.0,63072.109375,63278.828125,0,2026-07-28 14:30:00
63275.6484375,63444.1796875,63247.01171875,63336.05859375,93706240,2026-07-28 14:45:00
63332.98828125,63420.55859375,63225.44140625,63393.390625,75833344,2026-07-28 15:00:00
63364.69140625,63895.73046875,63288.359375,63682.19140625,182122496,2026-07-28 15:15:00
63676.23046875,63864.0,63626.98828125,63805.171875,194473984,2026-07-28 15:30:00
63797.16015625,63948.94140625,63730.37890625,63857.58984375,216817664,2026-07-28 15:45:00
63854.078125,63864.73828125,63733.55859375,63733.55859375,17598464,2026-07-28 16:00:00
63746.2890625,63879.828125,63728.3515625,63779.98828125,3999744,2026-07-28 16:15:00
63749.46875,63871.3203125,63707.19921875,63844.859375,20688896,2026-07-28 16:30:00
63851.30859375,64033.6796875,63797.390625,63973.390625,139423744,2026-07-28 16:45:00
63969.76171875,63969.76171875,63720.8515625,63736.12109375,473665536,2026-07-28 17:00:00
63737.390625,63767.91015625,63635.0,63660.9296875,109969408,2026-07-28 17:15:00
63666.0,63666.0,63431.1796875,63488.69921875,154544128,2026-07-28 17:30:00
63488.7890625,63619.4609375,63488.69921875,63619.4609375,161449984,2026-07-28 17:45:00
63616.0,63767.83984375,63608.37890625,63618.05859375,53403648,2026-07-28 18:00:00
63615.0703125,63668.6015625,63600.01171875,63623.80078125,144429056,2026-07-28 18:15:00
63629.16015625,63699.19921875,63599.21875,63679.390625,62066688,2026-07-28 18:30:00
63682.62109375,63725.6015625,63612.71875,63654.05859375,0,2026-07-28 18:45:00
63656.578125,63786.78125,63656.578125,63682.37109375,157700096,2026-07-28 19:00:00
63679.0390625,63717.08984375,63638.171875,63672.640625,0,2026-07-28 19:15:00
63756.23828125,63789.5390625,63601.53125,63613.609375,59920384,2026-07-28 19:30:00
63616.8984375,63816.87890625,63593.640625,63816.87890625,89909248,2026-07-28 19:45:00
63830.44140625,63922.0,63796.0,63914.01953125,178253824,2026-07-28 20:00:00
63906.0,63936.03125,63817.69921875,63819.76953125,60309504,2026-07-28 20:15:00
63819.76953125,63862.58984375,63800.33984375,63856.01171875,58472448,2026-07-28 20:30:00
63861.6796875,63870.3515625,63819.421875,63834.48046875,72208384,2026-07-28 20:45:00
63834.48046875,63913.0,63834.48046875,63838.51171875,6770688,2026-07-28 21:00:00
63838.5,63852.75,63807.62109375,63837.30078125,88027136,2026-07-28 21:15:00
63837.30078125,63959.328125,63819.44140625,63957.75,20842496,2026-07-28 21:30:00
63957.73828125,63975.23828125,63892.87890625,63892.87890625,112924672,2026-07-28 21:45:00
63900.25,63939.12109375,63829.0,63912.73828125,0,2026-07-28 22:00:00
63912.73828125,63946.19140625,63837.44140625,63837.44140625,64333824,2026-07-28 22:15:00
63826.75,63838.609375,63778.5,63799.390625,13434880,2026-07-28 22:30:00
63798.19921875,63798.19921875,63685.87109375,63704.94921875,0,2026-07-28 22:45:00
63695.3984375,63714.140625,63517.7109375,63545.94921875,0,2026-07-28 23:00:00
63535.26171875,63580.921875,63469.62109375,63553.21875,0,2026-07-28 23:15:00
63554.48828125,63763.23046875,63553.51953125,63758.62109375,167495680,2026-07-28 23:30:00
63736.75,63875.890625,63736.75,63848.7890625,71192576,2026-07-28 23:45:00
63851.69921875,64057.8203125,63844.87109375,63932.2890625,298940416,2026-07-29 00:00:00
63930.73828125,64003.859375,63860.12890625,63929.7890625,0,2026-07-29 00:15:00
63934.1015625,64018.8984375,63791.91015625,64003.8515625,152018944,2026-07-29 00:30:00
64007.0390625,64090.3203125,63857.58984375,63883.0,137134080,2026-07-29 00:45:00
63873.48046875,63918.828125,63724.6484375,63737.640625,72480768,2026-07-29 01:00:00
63746.26953125,63865.76953125,63695.3984375,63832.12890625,0,2026-07-29 01:15:00
63784.44140625,63859.66015625,63709.140625,63733.5703125,76392448,2026-07-29 01:30:00
63727.2109375,63753.140625,63606.37109375,63619.078125,89001984,2026-07-29 01:45:00
63634.46875,63775.51953125,63568.98828125,63749.46875,7516160,2026-07-29 02:00:00
63746.2890625,63933.8984375,63601.03125,63933.8984375,64223232,2026-07-29 02:15:00
63942.19921875,64042.01953125,63861.51171875,63941.2109375,245673984,2026-07-29 02:30:00
