o,h,l,c,v,ts
14067.669921875,14070.740234375,14054.26953125,14055.25,0,2026-06-12 11:30:00
14053.9501953125,14055.2099609375,14034.7001953125,14044.7900390625,0,2026-06-12 11:35:00
14047.7099609375,14061.5703125,14041.4296875,14052.2197265625,0,2026-06-12 11:40:00
14052.4599609375,14055.83984375,14040.400390625,14047.98046875,0,2026-06-12 11:45:00
14047.849609375,14056.73046875,14039.41015625,14054.2802734375,0,2026-06-12 11:50:00
14053.8798828125,14061.8203125,14044.75,14046.8701171875,0,2026-06-12 11:55:00
14048.48046875,14051.7099609375,14037.4404296875,14038.16015625,0,2026-06-12 12:00:00
14039.2197265625,14048.9404296875,14033.0,14047.75,0,2026-06-12 12:05:00
14047.330078125,14052.1201171875,14023.8798828125,14024.3095703125,0,2026-06-12 12:10:00
14026.58984375,14048.490234375,14022.48046875,14047.1904296875,0,2026-06-12 12:15:00
14045.16015625,14050.419921875,14039.759765625,14044.2900390625,0,2026-06-12 12:20:00
14044.66015625,14046.1103515625,14036.4404296875,14041.76953125,0,2026-06-12 12:25:00
14041.080078125,14057.83984375,14034.099609375,14056.23046875,0,2026-06-12 12:30:00
14054.5,14054.9599609375,14042.6201171875,14045.400390625,0,2026-06-12 12:35:00
14045.8701171875,14051.9501953125,14034.6904296875,14038.16015625,0,2026-06-12 12:40:00
14037.7099609375,14039.3095703125,13999.349609375,14001.6904296875,0,2026-06-12 12:45:00
14001.23046875,14022.9501953125,13988.6904296875,13992.1103515625,0,2026-06-12 12:50:00
13993.0703125,13993.330078125,13975.23046875,13975.2998046875,0,2026-06-12 12:55:00
13974.3203125,13974.9599609375,13956.650390625,13958.8095703125,0,2026-06-12 13:00:00
13957.9501953125,13976.2802734375,13954.7900390625,13974.6904296875,0,2026-06-12 13:05:00
13977.2099609375,13991.25,13968.6796875,13973.5400390625,0,2026-06-12 13:10:00
13973.1298828125,13987.23046875,13970.5498046875,13979.650390625,0,2026-06-12 13:15:00
13985.58984375,13992.9697265625,13971.759765625,13981.1904296875,0,2026-06-12 13:20:00
13981.9599609375,13985.6796875,13974.5302734375,13975.23046875,0,2026-06-12 13:25:00
13976.91015625,13995.6298828125,13920.4599609375,13932.4404296875,0,2026-06-12 13:30:00
13930.9697265625,13971.740234375,13930.0302734375,13958.0595703125,0,2026-06-12 13:35:00
13959.2998046875,13959.2998046875,13868.3603515625,13868.3603515625,0,2026-06-12 13:40:00
13871.919921875,13872.3095703125,13835.5703125,13845.5,0,2026-06-12 13:45:00
13844.75,13871.0498046875,13837.3095703125,13861.8203125,0,2026-06-12 13:50:00
13863.080078125,13863.080078125,13816.2998046875,13816.2998046875,0,2026-06-12 13:55:00
13814.650390625,13850.7001953125,13803.900390625,13843.6298828125,0,2026-06-12 14:00:00
13843.9501953125,13870.400390625,13827.1396484375,13869.400390625,0,2026-06-12 14:05:00
13869.5703125,13875.66015625,13809.6796875,13811.0498046875,0,2026-06-12 14:10:00
13810.2802734375,13845.599609375,13804.900390625,13840.7802734375,0,2026-06-12 14:15:00
13842.7802734375,13863.7998046875,13833.830078125,13838.0400390625,0,2026-06-12 14:20:00
13837.6396484375,13870.1103515625,13837.6396484375,13855.7998046875,0,2026-06-12 14:25:00
13855.5,13878.8603515625,13854.2001953125,13875.58984375,0,2026-06-12 14:30:00
13874.5595703125,13905.26953125,13868.080078125,13898.5703125,0,2026-06-12 14:35:00
13897.400390625,13901.41015625,13870.6298828125,13875.2900390625,0,2026-06-12 14:40:00
13875.240234375,13902.01953125,13874.990234375,13893.0400390625,0,2026-06-12 14:45:00
13894.66015625,13920.8603515625,13887.849609375,13915.7900390625,0,2026-06-12 14:50:00
13916.830078125,13944.7001953125,13911.5703125,13943.3603515625,0,2026-06-12 14:55:00
13938.48046875,14359.48046875,13938.48046875,14359.48046875,0,2026-06-15 06:55:00
14359.48046875,14359.48046875,14270.8896484375,14282.8095703125,0,2026-06-15 07:00:00
14283.849609375,14322.01953125,14283.73046875,14311.7900390625,0,2026-06-15 07:05:00
14313.3896484375,14339.599609375,14309.0498046875,14337.099609375,0,2026-06-15 07:10:00
14339.7998046875,14355.240234375,14319.41015625,14350.75,0,2026-06-15 07:15:00
14351.759765625,14360.8203125,14314.7900390625,14314.7900390625,0,2026-06-15 07:20:00
14315.9296875,14317.990234375,14299.6796875,14317.990234375,0,2026-06-15 07:25:00
14317.2099609375,14329.8798828125,14304.1904296875,14327.9599609375,0,2026-06-15 07:30:00
14325.0302734375,14344.2099609375,14323.490234375,14337.4296875,0,2026-06-15 07:35:00
14336.740234375,14343.1103515625,14313.150390625,14321.580078125,0,2026-06-15 07:40:00
14322.8603515625,14339.9296875,14320.7802734375,14334.7802734375,0,2026-06-15 07:45:00
14337.2001953125,14337.349609375,14320.08984375,14329.3798828125,0,2026-06-15 07:50:00
14328.33984375,14331.16015625,14296.419921875,14298.759765625,0,2026-06-15 07:55:00
14301.259765625,14312.580078125,14294.490234375,14302.669921875,0,2026-06-15 08:00:00
14302.4296875,14304.0498046875,14276.8095703125,14279.1201171875,0,2026-06-15 08:05:00
14279.1201171875,14283.9697265625,14259.5498046875,14262.419921875,0,2026-06-15 08:10:00
14260.419921875,14271.7197265625,14251.509765625,14264.58984375,0,2026-06-15 08:15:00
14262.3603515625,14271.75,14258.8896484375,14267.2802734375,0,2026-06-15 08:20:00
14267.25,14291.8603515625,14267.25,14286.16015625,0,2026-06-15 08:25:00
14288.0400390625,14288.4404296875,14271.66015625,14281.099609375,0,2026-06-15 08:30:00
14278.5595703125,14304.8798828125,14275.509765625,14303.1201171875,0,2026-06-15 08:35:00
14306.150390625,14308.66015625,14293.51953125,14308.66015625,0,2026-06-15 08:40:00
14308.900390625,14318.5,14296.3603515625,14302.2998046875,0,2026-06-15 08:45:00
14304.669921875,14311.5595703125,14293.3798828125,14297.650390625,0,2026-06-15 08:50:00
14295.8798828125,14309.9697265625,14295.8798828125,14302.900390625,0,2026-06-15 08:55:00
14302.240234375,14310.5498046875,14301.16015625,14305.75,0,2026-06-15 09:00:00
14305.5302734375,14318.33984375,14300.2197265625,14317.900390625,0,2026-06-15 09:05:00
14317.4296875,14321.5,14309.25,14312.48046875,0,2026-06-15 09:10:00
14312.25,14312.509765625,14297.8095703125,14297.8095703125,0,2026-06-15 09:15:00
14298.3095703125,14306.6103515625,14290.5703125,14304.259765625,0,2026-06-15 09:20:00
14305.6298828125,14316.8798828125,14302.75,14315.7197265625,0,2026-06-15 09:25:00
14315.419921875,14329.3203125,14313.1298828125,14328.91015625,0,2026-06-15 09:30:00
14332.3095703125,14343.01953125,14327.9404296875,14340.9697265625,0,2026-06-15 09:35:00
14340.240234375,14343.91015625,14334.849609375,14338.900390625,0,2026-06-15 09:40:00
14339.1796875,14353.91015625,14339.1796875,14348.01953125,0,2026-06-15 09:45:00
14347.8095703125,14382.1904296875,14347.8095703125,14374.9404296875,0,2026-06-15 09:50:00
14374.7900390625,14374.7900390625,14353.73046875,14360.1201171875,0,2026-06-15 09:55:00
14360.4697265625,14370.349609375,14357.4404296875,14366.73046875,0,2026-06-15 10:00:00
14368.9501953125,14380.23046875,14367.7900390625,14376.33984375,0,2026-06-15 10:05:00
14375.240234375,14389.73046875,14374.6201171875,14385.900390625,0,2026-06-15 10:10:00
14386.1103515625,14400.0703125,14384.9697265625,14398.9697265625,0,2026-06-15 10:15:00
14398.740234375,14420.41015625,14395.5302734375,14420.41015625,0,2026-06-15 10:20:00
14420.58984375,14421.0302734375,14407.759765625,14412.7099609375,0,2026-06-15 10:25:00
14412.5703125,14420.169921875,14406.41015625,14417.9599609375,0,2026-06-15 10:30:00
14418.1298828125,14437.6298828125,14417.009765625,14431.580078125,0,2026-06-15 10:35:00
14432.83984375,14441.3798828125,14426.1298828125,14428.7099609375,0,2026-06-15 10:40:00
14428.73046875,14447.3701171875,14425.509765625,14445.0703125,0,2026-06-15 10:45:00
14444.7998046875,14457.8896484375,14444.7998046875,14455.7001953125,0,2026-06-15 10:50:00
14456.2197265625,14464.4296875,14446.6298828125,14459.76953125,0,2026-06-15 10:55:00
14457.1396484375,14466.169921875,14454.919921875,14461.3896484375,0,2026-06-15 11:00:00
14462.9697265625,14465.2998046875,14451.2197265625,14463.509765625,0,2026-06-15 11:05:00
14461.6904296875,14464.2001953125,14446.759765625,14447.4404296875,0,2026-06-15 11:10:00
14446.91015625,14452.8095703125,14444.3896484375,14451.419921875,0,2026-06-15 11:15:00
14450.0400390625,14460.4501953125,14446.400390625,14458.330078125,0,2026-06-15 11:20:00
14457.6396484375,14463.1904296875,14452.9599609375,14463.1904296875,0,2026-06-15 11:25:00
14462.3896484375,14479.26953125,14462.2802734375,14475.0400390625,0,2026-06-15 11:30:00
14474.91015625,14483.33984375,14469.7001953125,14478.5,0,2026-06-15 11:35:00
14478.8095703125,14487.740234375,14475.9501953125,14479.6904296875,0,2026-06-15 11:40:00
14481.990234375,14497.51953125,14478.6904296875,14492.9501953125,0,2026-06-15 11:45:00
14493.1396484375,14504.0703125,14485.599609375,14499.7802734375,0,2026-06-15 11:50:00
14500.8603515625,14501.150390625,14488.8095703125,14491.1904296875,0,2026-06-15 11:55:00
14490.3896484375,14490.7802734375,14469.490234375,14469.9404296875,0,2026-06-15 12:00:00
14470.5,14475.0595703125,14446.240234375,14448.330078125,0,2026-06-15 12:05:00
14446.91015625,14458.7998046875,14444.259765625,14448.23046875,0,2026-06-15 12:10:00
14450.6796875,14452.91015625,14441.41015625,14451.150390625,0,2026-06-15 12:15:00
14449.3203125,14466.2900390625,14444.0595703125,14465.16015625,0,2026-06-15 12:20:00
14464.6396484375,14468.009765625,14456.0302734375,14461.1396484375,0,2026-06-15 12:25:00
14462.009765625,14472.0400390625,14459.8798828125,14463.0703125,0,2026-06-15 12:30:00
14464.0400390625,14465.169921875,14448.3798828125,14465.169921875,0,2026-06-15 12:35:00
14466.66015625,14480.9697265625,14464.41015625,14474.9404296875,0,2026-06-15 12:40:00
14475.0302734375,14480.25,14471.0595703125,14476.9599609375,0,2026-06-15 12:45:00
14476.8701171875,14477.6796875,14466.51953125,14470.3701171875,0,2026-06-15 12:50:00
14469.4697265625,14476.9697265625,14467.0400390625,14470.8896484375,0,2026-06-15 12:55:00
14471.009765625,14474.2802734375,14457.76953125,14457.76953125,0,2026-06-15 13:00:00
14458.7001953125,14473.3798828125,14454.900390625,14471.6201171875,0,2026-06-15 13:05:00
14473.240234375,14490.98046875,14471.650390625,14489.5,0,2026-06-15 13:10:00
14489.3095703125,14492.1103515625,14479.5703125,14486.1396484375,0,2026-06-15 13:15:00
14486.7802734375,14486.7802734375,14472.259765625,14473.6904296875,0,2026-06-15 13:20:00
14475.2099609375,14483.3095703125,14465.1201171875,14482.6103515625,0,2026-06-15 13:25:00
14483.099609375,14484.150390625,14464.6201171875,14477.7099609375,0,2026-06-15 13:30:00
14479.0595703125,14500.01953125,14478.0703125,14483.849609375,0,2026-06-15 13:35:00
14483.900390625,14486.9296875,14472.76953125,14477.83984375,0,2026-06-15 13:40:00
14477.759765625,14482.6796875,14466.9296875,14482.25,0,2026-06-15 13:45:00
14482.41015625,14494.5703125,14478.9697265625,14491.150390625,0,2026-06-15 13:50:00
14490.98046875,14495.1103515625,14475.990234375,14476.9501953125,0,2026-06-15 13:55:00
14477.3603515625,14477.400390625,14463.41015625,14470.2998046875,0,2026-06-15 14:00:00
14468.4697265625,14493.8798828125,14468.1298828125,14489.3701171875,0,2026-06-15 14:05:00
14488.5703125,14497.76953125,14468.75,14470.9501953125,0,2026-06-15 14:10:00
14470.5498046875,14471.2197265625,14458.33984375,14465.9404296875,0,2026-06-15 14:15:00
14465.8896484375,14477.580078125,14459.6298828125,14472.5703125,0,2026-06-15 14:20:00
14472.240234375,14486.1201171875,14469.0498046875,14472.4697265625,0,2026-06-15 14:25:00
14473.7802734375,14473.7802734375,14454.0,14455.26953125,0,2026-06-15 14:30:00
14454.8603515625,14472.98046875,14452.169921875,14467.009765625,0,2026-06-15 14:35:00
14466.150390625,14475.830078125,14455.009765625,14470.2802734375,0,2026-06-15 14:40:00
14470.9501953125,14501.5400390625,14469.98046875,14492.8896484375,0,2026-06-15 14:45:00
14495.919921875,14508.6396484375,14494.2099609375,14501.0,0,2026-06-15 14:50:00
14501.259765625,14501.259765625,14471.4296875,14479.3603515625,0,2026-06-15 14:55:00
14446.419921875,14482.8603515625,14446.419921875,14482.8603515625,0,2026-06-16 06:55:00
14482.8603515625,14524.2099609375,14482.8603515625,14505.5703125,0,2026-06-16 07:00:00
14505.8798828125,14512.7900390625,14480.3798828125,14504.9599609375,0,2026-06-16 07:05:00
14505.169921875,14529.830078125,14494.5,14523.2998046875,0,2026-06-16 07:10:00
14520.8701171875,14530.1796875,14513.900390625,14522.75,0,2026-06-16 07:15:00
14522.7802734375,14530.3203125,14505.7998046875,14520.1396484375,0,2026-06-16 07:20:00
14515.5,14540.7802734375,14514.580078125,14529.7001953125,0,2026-06-16 07:25:00
14529.9501953125,14531.4599609375,14504.5703125,14507.66015625,0,2026-06-16 07:30:00
14509.08984375,14515.51953125,14494.5703125,14513.1201171875,0,2026-06-16 07:35:00
14512.3603515625,14515.2001953125,14490.2802734375,14492.2802734375,0,2026-06-16 07:40:00
14492.7001953125,14504.8603515625,14484.76953125,14489.759765625,0,2026-06-16 07:45:00
14490.23046875,14497.4599609375,14477.8603515625,14480.1298828125,0,2026-06-16 07:50:00
14481.0498046875,14494.8203125,14478.91015625,14484.419921875,0,2026-06-16 07:55:00
14484.1103515625,14496.1103515625,14479.9599609375,14493.5400390625,0,2026-06-16 08:00:00
14492.3203125,14515.6103515625,14492.3203125,14513.2900390625,0,2026-06-16 08:05:00
14512.7900390625,14516.4501953125,14500.3701171875,14503.9599609375,0,2026-06-16 08:10:00
14506.3798828125,14512.1396484375,14494.830078125,14496.3095703125,0,2026-06-16 08:15:00
14496.259765625,14496.259765625,14466.66015625,14474.259765625,0,2026-06-16 08:20:00
14474.75,14481.830078125,14468.1396484375,14479.7998046875,0,2026-06-16 08:25:00
14477.6201171875,14482.3203125,14467.009765625,14468.5498046875,0,2026-06-16 08:30:00
14470.0,14480.7099609375,14459.349609375,14465.51953125,0,2026-06-16 08:35:00
14466.23046875,14486.2001953125,14464.5498046875,14481.7802734375,0,2026-06-16 08:40:00
14483.2099609375,14493.009765625,14476.0302734375,14490.75,0,2026-06-16 08:45:00
14490.849609375,14494.599609375,14481.669921875,14494.599609375,0,2026-06-16 08:50:00
14494.4404296875,14497.6103515625,14489.490234375,14497.33984375,0,2026-06-16 08:55:00
14496.3603515625,14501.669921875,14494.2001953125,14497.0498046875,0,2026-06-16 09:00:00
14497.23046875,14507.9599609375,14496.2900390625,14500.4296875,0,2026-06-16 09:05:00
14500.01953125,14513.3701171875,14493.669921875,14512.73046875,0,2026-06-16 09:10:00
14512.23046875,14520.23046875,14506.919921875,14508.0498046875,0,2026-06-16 09:15:00
14507.8203125,14520.48046875,14501.33984375,14518.1396484375,0,2026-06-16 09:20:00
14519.23046875,14533.3203125,14514.6201171875,14524.16015625,0,2026-06-16 09:25:00
14524.3095703125,14533.8603515625,14518.0703125,14520.5498046875,0,2026-06-16 09:30:00
14519.1298828125,14525.91015625,14514.9501953125,14523.3896484375,0,2026-06-16 09:35:00
14522.9404296875,14526.26953125,14516.5400390625,14517.58984375,0,2026-06-16 09:40:00
14519.5595703125,14524.1103515625,14512.6298828125,14522.2998046875,0,2026-06-16 09:45:00
14522.3896484375,14534.6103515625,14522.0302734375,14530.8896484375,0,2026-06-16 09:50:00
14531.330078125,14540.51953125,14525.5498046875,14532.7998046875,0,2026-06-16 09:55:00
14534.150390625,14535.3095703125,14515.919921875,14523.8896484375,0,2026-06-16 10:00:00
14524.3896484375,14545.9296875,14522.400390625,14545.58984375,0,2026-06-16 10:05:00
14544.6298828125,14552.400390625,14538.6298828125,14543.6396484375,0,2026-06-16 10:10:00
14542.8203125,14564.1396484375,14538.8603515625,14563.2099609375,0,2026-06-16 10:15:00
14563.98046875,14575.3095703125,14557.76953125,14565.0302734375,0,2026-06-16 10:20:00
14564.580078125,14570.4501953125,14554.830078125,14568.16015625,0,2026-06-16 10:25:00
14568.7197265625,14569.8203125,14547.669921875,14549.3896484375,0,2026-06-16 10:30:00
14550.080078125,14552.8095703125,14537.4404296875,14539.76953125,0,2026-06-16 10:35:00
14539.0,14547.8896484375,14535.740234375,14544.330078125,0,2026-06-16 10:40:00
14544.599609375,14549.1396484375,14537.91015625,14541.8603515625,0,2026-06-16 10:45:00
14541.5302734375,14546.7197265625,14537.3603515625,14542.150390625,0,2026-06-16 10:50:00
14542.830078125,14551.080078125,14532.2900390625,14537.3603515625,0,2026-06-16 10:55:00
14536.6396484375,14541.150390625,14530.3603515625,14533.26953125,0,2026-06-16 11:00:00
14535.1298828125,14535.1298828125,14506.66015625,14510.169921875,0,2026-06-16 11:05:00
14510.669921875,14518.849609375,14506.330078125,14506.330078125,0,2026-06-16 11:10:00
14505.900390625,14510.0302734375,14482.8603515625,14486.16015625,0,2026-06-16 11:15:00
14486.1201171875,14494.5302734375,14481.2802734375,14491.4296875,0,2026-06-16 11:20:00
14490.599609375,14493.4404296875,14480.849609375,14486.830078125,0,2026-06-16 11:25:00
14486.9404296875,14493.8798828125,14479.5595703125,14483.9599609375,0,2026-06-16 11:30:00
14483.7001953125,14514.509765625,14480.5498046875,14513.2802734375,0,2026-06-16 11:35:00
14511.8095703125,14512.4599609375,14490.8798828125,14495.9599609375,0,2026-06-16 11:40:00
14493.6298828125,14498.169921875,14447.669921875,14448.8095703125,0,2026-06-16 11:45:00
14448.91015625,14448.91015625,14431.0595703125,14439.849609375,0,2026-06-16 11:50:00
14439.099609375,14441.849609375,14432.08984375,14437.2099609375,0,2026-06-16 11:55:00
14436.4404296875,14443.0,14424.759765625,14437.8603515625,0,2026-06-16 12:00:00
14438.990234375,14465.5498046875,14432.2998046875,14465.5498046875,0,2026-06-16 12:05:00
14466.3603515625,14470.849609375,14457.4404296875,14463.650390625,0,2026-06-16 12:10:00
14463.1103515625,14463.5498046875,14439.1298828125,14440.9404296875,0,2026-06-16 12:15:00
14441.3701171875,14441.669921875,14422.9697265625,14427.6103515625,0,2026-06-16 12:20:00
14427.509765625,14429.3896484375,14417.900390625,14427.6396484375,0,2026-06-16 12:25:00
14425.6396484375,14449.3603515625,14425.6396484375,14446.83984375,0,2026-06-16 12:30:00
14447.2099609375,14470.6904296875,14446.3203125,14468.669921875,0,2026-06-16 12:35:00
14469.080078125,14503.009765625,14458.740234375,14487.5498046875,0,2026-06-16 12:40:00
14487.5595703125,14508.4404296875,14482.2998046875,14484.849609375,0,2026-06-16 12:45:00
14485.330078125,14489.3095703125,14470.8896484375,14475.3203125,0,2026-06-16 12:50:00
14474.9599609375,14482.669921875,14466.75,14471.400390625,0,2026-06-16 12:55:00
14471.7197265625,14493.73046875,14469.240234375,14485.509765625,0,2026-06-16 13:00:00
14485.16015625,14502.2998046875,14481.9296875,14495.9599609375,0,2026-06-16 13:05:00
