o,h,l,c,v,ts
63601.2109375,63670.69140625,63597.3515625,63670.69140625,87529472,2026-07-07 23:15:00
63670.69140625,63670.69140625,63606.109375,63606.109375,0,2026-07-07 23:20:00
63606.109375,63622.03125,63582.6015625,63614.390625,0,2026-07-07 23:25:00
63614.390625,63624.23046875,63516.30859375,63539.5703125,0,2026-07-07 23:30:00
63524.01953125,63538.8203125,63496.7890625,63514.91015625,158304256,2026-07-07 23:35:00
63513.3203125,63513.3203125,63404.359375,63404.359375,0,2026-07-07 23:40:00
63388.9296875,63408.2109375,63371.94140625,63385.05078125,0,2026-07-07 23:45:00
63385.05078125,63404.4609375,63338.76171875,63350.0,26009600,2026-07-07 23:50:00
63350.0,63354.12890625,63274.2109375,63323.26953125,0,2026-07-07 23:55:00
63342.58984375,63391.55859375,63264.0,63385.05078125,35211264,2026-07-08 00:00:00
63391.4609375,63435.23828125,63382.71875,63435.23046875,0,2026-07-08 00:05:00
63441.640625,63476.51171875,63394.0,63450.6796875,19976192,2026-07-08 00:10:00
63460.421875,63481.171875,63368.44921875,63415.5,82507776,2026-07-08 00:15:00
63425.66015625,63566.62890625,63425.66015625,63556.421875,40187904,2026-07-08 00:20:00
63549.71875,63633.9609375,63535.0,63551.03125,9891840,2026-07-08 00:25:00
63566.0,63595.6015625,63522.3515625,63542.41015625,0,2026-07-08 00:30:00
63544.91015625,63635.9609375,63507.19921875,63635.9609375,0,2026-07-08 00:35:00
63631.078125,63700.98046875,63589.671875,63666.6015625,37660672,2026-07-08 00:40:00
63666.609375,63674.55078125,63573.01171875,63573.01171875,0,2026-07-08 00:45:00
63574.4609375,63605.078125,63564.98046875,63564.98046875,83658752,2026-07-08 00:50:00
63571.9296875,63633.9609375,63552.44140625,63563.640625,73107456,2026-07-08 00:55:00
63572.03125,63572.03125,63480.421875,63480.421875,0,2026-07-08 01:00:00
63478.4296875,63493.12890625,63440.75,63460.0703125,213942272,2026-07-08 01:05:00
63473.828125,63603.87109375,63473.828125,63591.87109375,0,2026-07-08 01:10:00
63588.0703125,63588.0703125,63487.609375,63488.0,0,2026-07-08 01:15:00
63493.94921875,63584.109375,63490.37109375,63531.98828125,223352832,2026-07-08 01:20:00
63535.0,63545.25,63392.76953125,63393.71875,40540160,2026-07-08 01:25:00
63386.16015625,63403.140625,63297.21875,63311.71875,0,2026-07-08 01:30:00
63299.23828125,63313.0703125,62886.23828125,62965.9609375,0,2026-07-08 01:35:00
62979.890625,63122.6015625,62972.69921875,63110.62109375,140703744,2026-07-08 01:40:00
63092.0,63172.75,63092.0,63154.01953125,130258944,2026-07-08 01:45:00
63153.33984375,63168.87109375,63061.5390625,63064.48046875,47273984,2026-07-08 01:50:00
63067.671875,63067.671875,62924.58984375,62988.19140625,114497536,2026-07-08 01:55:00
62960.01171875,62966.58984375,62821.08984375,62888.58984375,0,2026-07-08 02:00:00
62895.3984375,62961.0,62781.1796875,62781.1796875,0,2026-07-08 02:05:00
62777.171875,62902.55859375,62777.171875,62862.1796875,71725056,2026-07-08 02:10:00
62836.94140625,62866.53125,62767.55859375,62834.0703125,295114752,2026-07-08 02:15:00
62819.16015625,62892.109375,62782.390625,62876.46875,65017856,2026-07-08 02:20:00
62869.859375,62937.2890625,62834.3515625,62834.3515625,24641536,2026-07-08 02:25:00
62829.21875,62858.0,62651.16015625,62663.46875,66338816,2026-07-08 02:30:00
62681.1796875,62741.640625,62500.3984375,62701.828125,0,2026-07-08 02:35:00
62739.2890625,62926.19921875,62736.578125,62926.19921875,217139200,2026-07-08 02:40:00
62932.30859375,63010.80078125,62918.0390625,62968.33984375,0,2026-07-08 02:45:00
62975.91015625,62975.91015625,62850.48828125,62887.109375,144689152,2026-07-08 02:50:00
62894.828125,62943.2890625,62894.828125,62935.23828125,48418816,2026-07-08 02:55:00
62946.0703125,63041.7890625,62943.2890625,62990.16015625,0,2026-07-08 03:00:00
62990.23828125,62993.9296875,62930.37890625,62971.5703125,0,2026-07-08 03:05:00
62973.4296875,63049.23046875,62973.4296875,63022.73828125,65296384,2026-07-08 03:10:00
63017.12890625,63017.12890625,62940.0,62948.87109375,24412160,2026-07-08 03:15:00
62948.87890625,63010.62890625,62925.71875,62961.51953125,0,2026-07-08 03:20:00
62961.55859375,63013.87109375,62938.01953125,63003.48828125,0,2026-07-08 03:25:00
62979.9609375,62993.921875,62879.69140625,62886.0,177362944,2026-07-08 03:30:00
62886.0,62952.01171875,62886.0,62910.9296875,0,2026-07-08 03:35:00
62921.8515625,62921.8515625,62867.8203125,62897.6796875,0,2026-07-08 03:40:00
62900.859375,62901.83984375,62842.83984375,62843.55859375,0,2026-07-08 03:45:00
62852.30859375,62852.30859375,62651.66015625,62657.30078125,0,2026-07-08 03:50:00
62663.23046875,62719.9296875,62655.98046875,62716.8515625,24205312,2026-07-08 03:55:00
62728.859375,62774.4609375,62682.66015625,62767.98828125,0,2026-07-08 04:00:00
62767.98828125,62800.83984375,62709.55859375,62793.76953125,154234880,2026-07-08 04:05:00
62793.12109375,62806.96875,62744.76171875,62748.7109375,7215104,2026-07-08 04:10:00
62748.7109375,62786.76171875,62744.5703125,62755.87109375,0,2026-07-08 04:15:00
62767.01171875,62852.05078125,62763.6015625,62844.87890625,0,2026-07-08 04:20:00
62837.109375,62840.7890625,62802.19140625,62823.19140625,0,2026-07-08 04:25:00
62836.9296875,62857.640625,62719.69140625,62735.1796875,0,2026-07-08 04:30:00
62744.2890625,62790.609375,62662.01953125,62681.1796875,68261888,2026-07-08 04:35:00
62681.1796875,62746.80078125,62679.08984375,62690.23828125,0,2026-07-08 04:40:00
62690.25,62715.640625,62653.0390625,62653.0390625,0,2026-07-08 04:45:00
62639.21875,62697.19140625,62627.359375,62668.87890625,0,2026-07-08 04:50:00
62664.7890625,62758.30859375,62659.98828125,62748.16015625,154730496,2026-07-08 04:55:00
62744.30078125,62789.671875,62701.83984375,62742.87890625,0,2026-07-08 05:00:00
62742.87890625,62820.08984375,62742.87890625,62786.3203125,193982464,2026-07-08 05:05:00
62782.8984375,62786.0390625,62740.44140625,62740.44140625,0,2026-07-08 05:10:00
62746.0,62782.87890625,62724.98828125,62763.6015625,93933568,2026-07-08 05:15:00
62759.73828125,62794.5,62703.01171875,62705.0,37885952,2026-07-08 05:20:00
62688.58984375,62724.28125,62663.96875,62721.12890625,2050048,2026-07-08 05:25:00
62720.98828125,62724.98828125,62628.5,62724.98828125,0,2026-07-08 05:30:00
62726.12890625,62726.12890625,62605.33984375,62613.51171875,0,2026-07-08 05:35:00
62613.51171875,62624.62890625,62564.41015625,62568.109375,3121152,2026-07-08 05:40:00
62567.94140625,62588.7109375,62518.609375,62544.5,0,2026-07-08 05:45:00
62549.1015625,62582.171875,62500.0,62582.171875,2555904,2026-07-08 05:50:00
62582.171875,62635.5,62577.01171875,62586.0390625,0,2026-07-08 05:55:00
62588.140625,62588.140625,62529.609375,62555.1796875,0,2026-07-08 06:00:00
62558.44140625,62583.8984375,62524.28125,62574.44921875,0,2026-07-08 06:05:00
62574.44921875,62574.44921875,62508.83984375,62571.140625,0,2026-07-08 06:10:00
62582.171875,62582.171875,62520.421875,62520.421875,90208256,2026-07-08 06:15:00
62531.98828125,62628.48828125,62427.609375,62628.48828125,0,2026-07-08 06:20:00
62622.76171875,62647.80078125,62565.73046875,62568.76953125,72669184,2026-07-08 06:25:00
62555.16015625,62578.3203125,62477.1484375,62504.98046875,0,2026-07-08 06:30:00
62497.98828125,62506.12109375,62423.921875,62464.5390625,0,2026-07-08 06:35:00
62467.98828125,62521.98828125,62464.5390625,62489.5390625,0,2026-07-08 06:40:00
62489.5390625,62596.890625,62477.9609375,62595.3203125,0,2026-07-08 06:45:00
62597.62890625,62690.0,62597.62890625,62656.140625,0,2026-07-08 06:50:00
62658.421875,62658.421875,62576.0,62605.8984375,60057600,2026-07-08 06:55:00
62615.0703125,62615.0703125,62511.51953125,62525.98828125,0,2026-07-08 07:00:00
62528.5,62548.5,62494.03125,62548.5,191766528,2026-07-08 07:05:00
62563.2890625,62694.01953125,62548.51171875,62688.8984375,0,2026-07-08 07:10:00
62674.12109375,62678.0,62614.21875,62633.3515625,58900480,2026-07-08 07:15:00
62633.359375,62688.0,62624.3203125,62688.0,0,2026-07-08 07:20:00
62696.37109375,62777.890625,62696.37109375,62760.0,118718464,2026-07-08 07:25:00
62755.69921875,62831.51171875,62752.5703125,62831.48828125,0,2026-07-08 07:30:00
62822.44921875,62822.44921875,62712.078125,62720.1796875,0,2026-07-08 07:35:00
62718.69140625,62768.0703125,62718.69140625,62768.0703125,101650432,2026-07-08 07:40:00
62778.01171875,62818.4609375,62751.7109375,62817.69921875,0,2026-07-08 07:45:00
62816.0,62846.4296875,62786.859375,62845.98046875,30435328,2026-07-08 07:50:00
62837.1015625,62842.01171875,62820.7109375,62839.5,0,2026-07-08 07:55:00
62833.3984375,62859.2890625,62796.3984375,62834.05859375,172611584,2026-07-08 08:00:00
62834.0703125,62888.2109375,62748.2890625,62791.171875,102416384,2026-07-08 08:05:00
62760.51953125,62803.80078125,62733.5,62777.890625,22462464,2026-07-08 08:10:00
62789.0,62794.0,62278.390625,62396.78125,29286400,2026-07-08 08:15:00
62426.3984375,62452.0,62131.01171875,62149.41015625,56786944,2026-07-08 08:20:00
62160.01171875,62180.8984375,62027.109375,62027.109375,84082688,2026-07-08 08:25:00
62014.87890625,62104.48828125,61895.4609375,62066.96875,48441344,2026-07-08 08:30:00
62085.28125,62085.98046875,61856.578125,61910.87109375,457080832,2026-07-08 08:35:00
61922.01171875,62002.0,61803.2890625,61983.5,20602880,2026-07-08 08:40:00
61978.6484375,62276.37109375,61978.6484375,62131.9609375,218617856,2026-07-08 08:45:00
62110.0,62171.578125,62086.76171875,62087.51171875,175497216,2026-07-08 08:50:00
62094.01171875,62156.2890625,61940.73046875,61959.9609375,55611392,2026-07-08 08:55:00
61919.5,62055.21875,61887.26171875,62055.21875,12582912,2026-07-08 09:00:00
62037.91015625,62047.78125,61892.01953125,61892.01953125,76521472,2026-07-08 09:05:00
61892.01953125,61923.19921875,61824.87109375,61840.48828125,111099904,2026-07-08 09:10:00
61826.91015625,61845.5,61686.37109375,61734.5,198621184,2026-07-08 09:15:00
61732.671875,61813.7109375,61714.01953125,61769.19140625,85880832,2026-07-08 09:20:00
61776.55078125,61878.37109375,61753.05078125,61878.37109375,0,2026-07-08 09:25:00
61887.19921875,62114.62109375,61887.19921875,62110.4296875,422592512,2026-07-08 09:30:00
62084.5390625,62084.5390625,61986.44140625,62041.6015625,299139072,2026-07-08 09:35:00
62030.0,62080.46875,62004.6015625,62080.46875,353116160,2026-07-08 09:40:00
62080.4609375,62080.4609375,62021.0,62038.0,42674176,2026-07-08 09:45:00
62039.01171875,62059.44921875,61989.359375,62012.03125,0,2026-07-08 09:50:00
62000.921875,62042.01953125,62000.921875,62001.80859375,102535168,2026-07-08 09:55:00
62017.16015625,62035.33984375,61882.5,61899.69921875,350322688,2026-07-08 10:00:00
61898.0,61906.26953125,61844.19921875,61867.69921875,0,2026-07-08 10:05:00
61890.48828125,61941.51171875,61846.01953125,61938.078125,0,2026-07-08 10:10:00
61959.859375,61970.5390625,61919.51171875,61951.578125,9097216,2026-07-08 10:15:00
61957.76171875,62011.19140625,61957.76171875,61998.62890625,0,2026-07-08 10:20:00
62004.19921875,62048.96875,62004.19921875,62043.51171875,142323712,2026-07-08 10:25:00
62050.1484375,62092.359375,62004.609375,62086.640625,66807808,2026-07-08 10:30:00
62089.75,62110.0,62030.51171875,62069.3515625,16795648,2026-07-08 10:35:00
62064.3203125,62094.5,62064.3203125,62086.01171875,0,2026-07-08 10:40:00
62082.44140625,62110.25,62041.6015625,62086.48046875,0,2026-07-08 10:45:00
62105.109375,62127.5390625,62089.69921875,62102.5,14376960,2026-07-08 10:50:00
62105.578125,62130.44140625,62073.8203125,62128.01171875,147140608,2026-07-08 10:55:00
62117.05859375,62130.859375,62070.0,62083.98046875,25647104,2026-07-08 11:00:00
62091.55078125,62121.76953125,62077.78125,62101.8515625,73388032,2026-07-08 11:05:00
62101.8515625,62107.98828125,62013.51171875,62058.05859375,21080064,2026-07-08 11:10:00
62058.05859375,62107.890625,62027.98828125,62104.5,0,2026-07-08 11:15:00
62105.96875,62105.96875,62020.19140625,62021.390625,147079168,2026-07-08 11:20:00
62021.390625,62066.62109375,62000.0,62065.98828125,53262336,2026-07-08 11:25:00
62069.0390625,62109.8515625,62028.0,62109.8515625,0,2026-07-08 11:30:00
62111.9609375,62130.76171875,62060.69921875,62093.98046875,0,2026-07-08 11:35:00
62093.98828125,62331.80078125,62060.078125,62284.4296875,16541696,2026-07-08 11:40:00
62252.5,62289.73046875,62226.6015625,62248.80859375,81090560,2026-07-08 11:45:00
62240.0703125,62300.58984375,62178.5,62300.58984375,0,2026-07-08 11:50:00
62296.0,62304.2890625,62216.671875,62245.44140625,0,2026-07-08 11:55:00
62249.3203125,62249.3203125,62151.23046875,62242.75,45721600,2026-07-08 12:00:00
62239.6015625,62356.1015625,62239.6015625,62345.58984375,0,2026-07-08 12:05:00
62358.05078125,62361.859375,62260.48828125,62260.48828125,3217408,2026-07-08 12:10:00
62259.8984375,62315.390625,62234.01953125,62290.078125,0,2026-07-08 12:15:00
62290.08984375,62296.890625,62201.12890625,62206.8203125,0,2026-07-08 12:20:00
62196.0,62236.4609375,62171.41015625,62228.640625,0,2026-07-08 12:25:00
62233.98828125,62247.359375,62082.3203125,62100.078125,0,2026-07-08 12:30:00
62112.48046875,62112.48046875,62045.26171875,62109.1015625,207972352,2026-07-08 12:35:00
62093.3984375,62093.3984375,62033.01953125,62044.9609375,0,2026-07-08 12:40:00
62044.9609375,62052.69140625,62003.48828125,62011.98828125,0,2026-07-08 12:45:00
62010.44140625,62066.28125,62010.44140625,62060.0,661428224,2026-07-08 12:50:00
62054.671875,62092.01171875,61894.2109375,61894.2109375,115838976,2026-07-08 12:55:00
61891.48828125,61918.28125,61867.7109375,61874.01171875,0,2026-07-08 13:00:00
61883.01953125,61929.5,61788.26953125,61929.5,0,2026-07-08 13:05:00
61923.37890625,61923.37890625,61835.01953125,61867.51953125,104527872,2026-07-08 13:10:00
61852.62109375,61874.48828125,61808.51171875,61824.6796875,53905408,2026-07-08 13:15:00
61812.2109375,61835.76953125,61787.62890625,61806.26953125,0,2026-07-08 13:20:00
61755.41015625,61791.03125,61690.109375,61756.7109375,68261888,2026-07-08 13:25:00
61816.69921875,61989.7890625,61778.62890625,61969.171875,0,2026-07-08 13:30:00
61949.96875,62021.1015625,61890.78125,61960.28125,0,2026-07-08 13:35:00
61953.01953125,62015.69140625,61874.21875,61890.0,118818816,2026-07-08 13:40:00
61866.8203125,61884.9296875,61619.80078125,61648.921875,0,2026-07-08 13:45:00
61667.8984375,61700.0,61590.859375,61615.2890625,0,2026-07-08 13:50:00
61599.05078125,61896.1484375,61562.359375,61870.4296875,0,2026-07-08 13:55:00
61866.2890625,61963.8984375,61847.1015625,61889.8984375,0,2026-07-08 14:00:00
61946.6484375,61999.98828125,61881.51171875,61986.01953125,508123136,2026-07-08 14:05:00
61991.421875,62083.51953125,61953.25,61974.91015625,32151552,2026-07-08 14:10:00
61975.25,61975.25,61759.98828125,61874.46875,285820928,2026-07-08 14:15:00
61886.19140625,62110.5390625,61886.19140625,62002.51171875,0,2026-07-08 14:20:00
62021.890625,62076.0,61902.05078125,61945.37890625,0,2026-07-08 14:25:00
61930.6015625,61970.671875,61821.53125,61960.98828125,666646528,2026-07-08 14:30:00
61941.98828125,61956.48828125,61834.390625,61845.01171875,0,2026-07-08 14:35:00
61843.05078125,61912.01171875,61786.48828125,61842.62890625,1013760,2026-07-08 14:40:00
61845.5,61845.5,61662.890625,61709.76171875,0,2026-07-08 14:45:00
61704.87890625,61970.140625,61644.37890625,61936.2890625,0,2026-07-08 14:50:00
61913.171875,61913.26953125,61804.80859375,61829.46875,0,2026-07-08 14:55:00
61843.37109375,61852.94140625,61730.80078125,61732.4296875,0,2026-07-08 15:00:00
61732.1796875,61805.48046875,61684.01953125,61684.01953125,0,2026-07-08 15:05:00
61677.01171875,61680.30859375,61510.0,61526.7109375,0,2026-07-08 15:10:00
61542.4609375,61641.3984375,61482.3203125,61601.30859375,0,2026-07-08 15:15:00
61603.98828125,61622.0,61488.51953125,61495.87109375,160004096,2026-07-08 15:20:00
61497.41015625,61610.73828125,61470.30078125,61566.01953125,0,2026-07-08 15:25:00
61571.58984375,61636.01953125,61514.87109375,61627.6796875,174716928,2026-07-08 15:30:00
61642.01953125,61708.4609375,61588.921875,61624.55078125,18216960,2026-07-08 15:35:00
61647.98828125,61666.98828125,61518.0,61544.0,0,2026-07-08 15:40:00
61529.80078125,61622.0,61517.01171875,61610.0,0,2026-07-08 15:45:00
61605.01171875,61663.96875,61602.48828125,61633.9609375,0,2026-07-08 15:50:00
61634.19140625,61662.19140625,61593.12109375,61632.8984375,116908032,2026-07-08 15:55:00
61638.01171875,61707.51953125,61622.51171875,61638.2109375,0,2026-07-08 16:00:00
61679.0,61818.55859375,61679.0,61818.55859375,0,2026-07-08 16:05:00
61813.359375,61813.359375,61764.109375,61767.19921875,0,2026-07-08 16:10:00
61767.19921875,61824.58984375,61719.4296875,61815.26953125,188338176,2026-07-08 16:15:00
61813.98046875,61892.66015625,61812.21875,61853.48828125,0,2026-07-08 16:20:00
61857.75,61917.3203125,61836.01171875,61852.921875,0,2026-07-08 16:25:00
61835.0390625,61884.921875,61788.03125,61788.8515625,110026752,2026-07-08 16:30:00
61785.75,61861.05078125,61730.0390625,61827.87890625,0,2026-07-08 16:35:00
61812.62890625,62016.7109375,61812.62890625,62012.5,0,2026-07-08 16:40:00
61992.4296875,61999.671875,61946.01171875,61949.109375,251381760,2026-07-08 16:45:00
61952.94921875,61986.08984375,61948.171875,61977.62109375,78495744,2026-07-08 16:50:00
61966.51953125,62087.76953125,61966.51953125,62046.48828125,0,2026-07-08 16:55:00
62042.01171875,62047.98828125,61968.83984375,61994.51171875,0,2026-07-08 17:00:00
61999.19140625,62081.98046875,61962.05859375,62068.19140625,0,2026-07-08 17:05:00
62041.609375,62058.41015625,61989.3984375,61998.1015625,209444864,2026-07-08 17:10:00
61995.0,62078.4296875,61987.01953125,62078.4296875,0,2026-07-08 17:15:00
62075.9296875,62239.5,62075.9296875,62176.2890625,46848000,2026-07-08 17:20:00
62176.28125,62260.6484375,62148.8984375,62260.6484375,0,2026-07-08 17:25:00
62258.62890625,62332.30859375,62222.05859375,62293.12890625,206495744,2026-07-08 17:30:00
62282.78125,62339.140625,62274.69140625,62324.30859375,41428992,2026-07-08 17:35:00
62316.26171875,62323.23046875,62189.6015625,62204.23828125,0,2026-07-08 17:40:00
62208.0,62215.48828125,62167.41015625,62180.75,380770304,2026-07-08 17:45:00
62184.69921875,62184.69921875,62019.01171875,62030.5,0,2026-07-08 17:50:00
62028.87109375,62056.3984375,62000.0,62039.98828125,0,2026-07-08 17:55:00
62049.6015625,62219.19921875,62033.98828125,62167.26953125,8198144,2026-07-08 18:00:00
62166.2109375,62184.69140625,62101.390625,62147.359375,0,2026-07-08 18:05:00
62149.1796875,62243.98828125,62130.41015625,62230.7890625,21678080,2026-07-08 18:10:00
62235.30078125,62281.91015625,62211.5,62250.140625,0,2026-07-08 18:15:00
62245.1015625,62248.9296875,62145.19921875,62145.19921875,10848256,2026-07-08 18:20:00
62156.23828125,62185.46875,62127.609375,62134.62890625,75397120,2026-07-08 18:25:00
62106.48828125,62119.30078125,62027.8203125,62027.8203125,95907840,2026-07-08 18:30:00
62020.01953125,62038.609375,61982.609375,62005.8203125,0,2026-07-08 18:35:00
