o,h,l,c,v,ts
15830.9296875,15897.6904296875,15829.5,15888.3603515625,0,2026-07-24 14:00:00
15888.8095703125,15903.9501953125,15868.349609375,15898.1904296875,0,2026-07-24 14:15:00
15900.1103515625,15906.400390625,15883.7998046875,15893.419921875,0,2026-07-24 14:30:00
15892.8701171875,15905.0302734375,15855.73046875,15892.650390625,0,2026-07-24 14:45:00
15861.7998046875,15964.2802734375,15861.7998046875,15964.2802734375,0,2026-07-27 06:45:00
15964.2802734375,16052.8603515625,15952.83984375,15992.599609375,0,2026-07-27 07:00:00
15995.48046875,16008.8095703125,15930.4697265625,15946.0498046875,0,2026-07-27 07:15:00
15942.41015625,15946.91015625,15900.1796875,15902.6904296875,0,2026-07-27 07:30:00
15902.83984375,15924.6396484375,15861.259765625,15861.5400390625,0,2026-07-27 07:45:00
15845.5595703125,15879.849609375,15832.3896484375,15855.6201171875,0,2026-07-27 08:00:00
15857.259765625,15877.3701171875,15842.8095703125,15874.599609375,0,2026-07-27 08:15:00
15875.6904296875,15908.4501953125,15872.8701171875,15895.900390625,0,2026-07-27 08:30:00
15895.509765625,15896.2802734375,15876.1796875,15886.2802734375,0,2026-07-27 08:45:00
15884.7900390625,15888.7197265625,15857.5302734375,15871.5498046875,0,2026-07-27 09:00:00
15871.76953125,15872.2001953125,15843.8701171875,15844.2900390625,0,2026-07-27 09:15:00
15844.509765625,15854.33984375,15823.7802734375,15835.419921875,0,2026-07-27 09:30:00
15836.080078125,15864.4296875,15834.58984375,15858.3701171875,0,2026-07-27 09:45:00
15858.419921875,15864.3603515625,15836.3896484375,15851.3603515625,0,2026-07-27 10:00:00
15851.169921875,15861.7197265625,15843.5400390625,15851.66015625,0,2026-07-27 10:15:00
15850.2900390625,15850.7802734375,15814.5302734375,15816.2998046875,0,2026-07-27 10:30:00
15816.2998046875,15834.2197265625,15803.990234375,15814.5595703125,0,2026-07-27 10:45:00
15813.400390625,15817.580078125,15798.759765625,15812.3095703125,0,2026-07-27 11:00:00
15811.6298828125,15816.1796875,15775.98046875,15786.25,0,2026-07-27 11:15:00
15781.75,15807.509765625,15774.419921875,15796.91015625,0,2026-07-27 11:30:00
15797.3095703125,15803.2099609375,15779.490234375,15780.6796875,0,2026-07-27 11:45:00
15782.1796875,15792.16015625,15758.669921875,15767.7802734375,0,2026-07-27 12:00:00
15767.1201171875,15776.16015625,15731.4501953125,15765.330078125,0,2026-07-27 12:15:00
15764.740234375,15768.080078125,15735.3603515625,15737.900390625,0,2026-07-27 12:30:00
15738.0,15750.9404296875,15726.4501953125,15735.4599609375,0,2026-07-27 12:45:00
15735.5498046875,15741.1298828125,15694.3095703125,15726.740234375,0,2026-07-27 13:00:00
15725.8701171875,15727.4501953125,15680.9599609375,15701.259765625,0,2026-07-27 13:15:00
15695.8203125,15707.4296875,15667.9296875,15671.2900390625,0,2026-07-27 13:30:00
15671.2900390625,15684.23046875,15648.33984375,15668.900390625,0,2026-07-27 13:45:00
15666.599609375,15687.6796875,15654.2998046875,15665.3603515625,0,2026-07-27 14:00:00
15665.099609375,15717.7998046875,15655.5498046875,15659.01953125,0,2026-07-27 14:15:00
15657.4501953125,15665.4697265625,15629.6904296875,15650.8203125,0,2026-07-27 14:30:00
15654.580078125,15662.599609375,15624.08984375,15648.0400390625,0,2026-07-27 14:45:00
15611.849609375,15631.73046875,15611.849609375,15631.73046875,0,2026-07-28 06:45:00
15631.73046875,15679.650390625,15569.58984375,15606.830078125,0,2026-07-28 07:00:00
15607.4296875,15705.830078125,15600.2099609375,15648.5,0,2026-07-28 07:15:00
15648.419921875,15684.5,15614.9296875,15668.0400390625,0,2026-07-28 07:30:00
15666.0498046875,15672.4599609375,15619.349609375,15649.58984375,0,2026-07-28 07:45:00
15649.0498046875,15659.3095703125,15620.01953125,15620.4599609375,0,2026-07-28 08:00:00
15621.9599609375,15675.75,15619.8798828125,15668.419921875,0,2026-07-28 08:15:00
15668.58984375,15689.8896484375,15656.759765625,15684.48046875,0,2026-07-28 08:30:00
15684.16015625,15693.98046875,15662.75,15672.48046875,0,2026-07-28 08:45:00
15672.48046875,15673.3095703125,15651.08984375,15661.580078125,0,2026-07-28 09:00:00
15662.48046875,15700.2998046875,15659.830078125,15700.2998046875,0,2026-07-28 09:15:00
15699.1796875,15702.759765625,15671.3701171875,15674.4404296875,0,2026-07-28 09:30:00
15674.6298828125,15677.8896484375,15652.7197265625,15656.3603515625,0,2026-07-28 09:45:00
15656.8095703125,15661.919921875,15622.83984375,15632.08984375,0,2026-07-28 10:00:00
15631.8798828125,15644.26953125,15619.51953125,15633.349609375,0,2026-07-28 10:15:00
15633.76953125,15669.490234375,15630.8896484375,15666.2998046875,0,2026-07-28 10:30:00
15666.26953125,15721.6796875,15657.91015625,15721.6796875,0,2026-07-28 10:45:00
15720.8701171875,15742.48046875,15618.8798828125,15627.91015625,0,2026-07-28 11:00:00
15624.0,15656.6796875,15620.2802734375,15629.2099609375,0,2026-07-28 11:15:00
15630.849609375,15637.2197265625,15609.2998046875,15623.6298828125,0,2026-07-28 11:30:00
15623.0,15636.91015625,15606.599609375,15621.5302734375,0,2026-07-28 11:45:00
15620.2802734375,15656.9599609375,15582.6396484375,15588.509765625,0,2026-07-28 12:00:00
15588.3896484375,15598.4296875,15545.8701171875,15565.419921875,0,2026-07-28 12:15:00
15563.4296875,15566.2802734375,15530.0302734375,15549.099609375,0,2026-07-28 12:30:00
15547.2099609375,15576.76953125,15546.91015625,15571.48046875,0,2026-07-28 12:45:00
15571.599609375,15589.6904296875,15557.01953125,15583.8095703125,0,2026-07-28 13:00:00
15583.080078125,15596.1103515625,15558.76953125,15563.6201171875,0,2026-07-28 13:15:00
15563.6201171875,15574.400390625,15515.3798828125,15518.919921875,0,2026-07-28 13:30:00
15518.5595703125,15524.0,15417.33984375,15471.9404296875,0,2026-07-28 13:45:00
15468.41015625,15573.099609375,15467.8701171875,15508.8701171875,0,2026-07-28 14:00:00
15508.9697265625,15544.0703125,15491.330078125,15530.509765625,0,2026-07-28 14:15:00
15529.41015625,15548.8095703125,15516.0302734375,15543.3896484375,0,2026-07-28 14:30:00
15544.6396484375,15551.51953125,15517.1103515625,15517.1103515625,0,2026-07-28 14:45:00
15495.8798828125,15502.8203125,15495.8798828125,15502.8203125,0,2026-07-29 06:45:00
15502.8203125,15560.509765625,15466.8701171875,15526.5498046875,0,2026-07-29 07:00:00
15525.8603515625,15543.8603515625,15444.1904296875,15450.400390625,0,2026-07-29 07:15:00
15445.41015625,15540.0400390625,15441.6396484375,15508.73046875,0,2026-07-29 07:30:00
15507.4404296875,15515.0302734375,15463.599609375,15472.1103515625,0,2026-07-29 07:45:00
15471.3798828125,15489.009765625,15414.51953125,15415.2802734375,0,2026-07-29 08:00:00
15419.990234375,15435.16015625,15372.1796875,15384.509765625,0,2026-07-29 08:15:00
15383.6396484375,15447.849609375,15383.6396484375,15444.3798828125,0,2026-07-29 08:30:00
15444.7197265625,15480.349609375,15442.3603515625,15473.3203125,0,2026-07-29 08:45:00
15473.8798828125,15475.419921875,15446.26953125,15468.419921875,0,2026-07-29 09:00:00
15466.8095703125,15468.7197265625,15445.5498046875,15467.0,0,2026-07-29 09:15:00
15467.1201171875,15531.7001953125,15463.330078125,15526.080078125,0,2026-07-29 09:30:00
15526.1796875,15532.41015625,15504.259765625,15521.8896484375,0,2026-07-29 09:45:00
15522.2197265625,15525.7900390625,15499.2900390625,15514.8798828125,0,2026-07-29 10:00:00
15515.6396484375,15520.2802734375,15483.5302734375,15496.0400390625,0,2026-07-29 10:15:00
15495.900390625,15498.830078125,15481.4296875,15490.349609375,0,2026-07-29 10:30:00
15489.1796875,15502.5498046875,15465.4501953125,15467.98046875,0,2026-07-29 10:45:00
15470.4697265625,15488.3095703125,15451.33984375,15485.330078125,0,2026-07-29 11:00:00
15485.1103515625,15507.150390625,15475.6103515625,15484.759765625,0,2026-07-29 11:15:00
15484.5302734375,15485.3701171875,15441.91015625,15460.330078125,0,2026-07-29 11:30:00
15459.2001953125,15473.9404296875,15446.1103515625,15449.5302734375,0,2026-07-29 11:45:00
15449.0703125,15458.599609375,15425.5498046875,15428.1201171875,0,2026-07-29 12:00:00
15425.25,15432.6904296875,15348.1796875,15374.8896484375,0,2026-07-29 12:15:00
15374.6201171875,15418.009765625,15355.7197265625,15404.1103515625,0,2026-07-29 12:30:00
15404.990234375,15419.650390625,15382.849609375,15396.349609375,0,2026-07-29 12:45:00
15397.3701171875,15405.9599609375,15376.08984375,15392.009765625,0,2026-07-29 13:00:00
15392.599609375,15406.349609375,15365.83984375,15375.1796875,0,2026-07-29 13:15:00
15376.4599609375,15378.83984375,15327.830078125,15355.1201171875,0,2026-07-29 13:30:00
15356.3203125,15373.900390625,15315.5302734375,15333.7001953125,0,2026-07-29 13:45:00
15330.91015625,15347.169921875,15234.0400390625,15249.75,0,2026-07-29 14:00:00
15250.3203125,15326.5,15249.8203125,15320.1396484375,0,2026-07-29 14:15:00
15320.8701171875,15346.23046875,15294.73046875,15309.0595703125,0,2026-07-29 14:30:00
15310.5703125,15325.2099609375,15275.150390625,15308.4404296875,0,2026-07-29 14:45:00
15311.8203125,15325.76953125,15311.8203125,15325.76953125,0,2026-07-30 06:45:00
15325.76953125,15341.830078125,15261.1796875,15302.25,0,2026-07-30 07:00:00
15300.0400390625,15312.91015625,15220.650390625,15220.650390625,0,2026-07-30 07:15:00
15221.2998046875,15236.08984375,15134.8701171875,15145.080078125,0,2026-07-30 07:30:00
15144.26953125,15189.8896484375,15124.5595703125,15128.98046875,0,2026-07-30 07:45:00
15130.16015625,15190.6201171875,15129.599609375,15187.2998046875,0,2026-07-30 08:00:00
15186.490234375,15248.9599609375,15169.01953125,15219.8095703125,0,2026-07-30 08:15:00
15217.75,15247.990234375,15208.3701171875,15235.599609375,0,2026-07-30 08:30:00
15235.51953125,15257.1904296875,15226.240234375,15233.25,0,2026-07-30 08:45:00
15237.5498046875,15283.759765625,15230.2802734375,15275.0400390625,0,2026-07-30 09:00:00
15271.6298828125,15285.8603515625,15250.83984375,15262.7900390625,0,2026-07-30 09:15:00
15260.76953125,15261.76953125,15220.26953125,15241.6904296875,0,2026-07-30 09:30:00
15241.1298828125,15253.080078125,15229.66015625,15234.5302734375,0,2026-07-30 09:45:00
15233.33984375,15251.2197265625,15224.3798828125,15232.5595703125,0,2026-07-30 10:00:00
15232.099609375,15277.1201171875,15228.25,15264.669921875,0,2026-07-30 10:15:00
15263.7099609375,15294.8896484375,15255.0498046875,15274.2900390625,0,2026-07-30 10:30:00
15276.01953125,15276.01953125,15241.66015625,15241.66015625,0,2026-07-30 10:45:00
15242.41015625,15243.01953125,15172.4404296875,15173.58984375,0,2026-07-30 11:00:00
15176.0703125,15202.0498046875,15173.580078125,15194.0595703125,0,2026-07-30 11:15:00
15194.0595703125,15195.8203125,15160.8798828125,15177.1103515625,0,2026-07-30 11:30:00
15177.2001953125,15181.4501953125,15126.98046875,15134.9697265625,0,2026-07-30 11:45:00
15132.16015625,15142.5302734375,15099.4697265625,15108.0703125,0,2026-07-30 12:00:00
15109.26953125,15142.16015625,15106.080078125,15114.98046875,0,2026-07-30 12:15:00
15114.1796875,15122.98046875,15072.259765625,15074.16015625,0,2026-07-30 12:30:00
15074.7001953125,15076.349609375,14997.7001953125,14999.5703125,0,2026-07-30 12:45:00
14999.8203125,15069.3095703125,14992.0302734375,15030.099609375,0,2026-07-30 13:00:00
15030.650390625,15051.8896484375,15006.669921875,15009.599609375,0,2026-07-30 13:15:00
15008.580078125,15043.8798828125,15002.2802734375,15030.919921875,0,2026-07-30 13:30:00
15032.599609375,15078.330078125,14982.6904296875,14982.6904296875,0,2026-07-30 13:45:00
14983.9599609375,15090.6396484375,14958.75,15042.509765625,0,2026-07-30 14:00:00
15043.8603515625,15077.91015625,15030.4599609375,15054.58984375,0,2026-07-30 14:15:00
15055.6904296875,15057.9296875,15020.580078125,15021.3798828125,0,2026-07-30 14:30:00
15021.009765625,15036.919921875,14998.0595703125,15002.580078125,0,2026-07-30 14:45:00
15033.4404296875,15105.3798828125,15033.4404296875,15105.3798828125,0,2026-07-31 06:45:00
15105.3798828125,15193.98046875,15063.08984375,15193.98046875,0,2026-07-31 07:00:00
15197.98046875,15207.9599609375,15106.169921875,15116.66015625,0,2026-07-31 07:15:00
15121.2197265625,15157.4599609375,15111.3095703125,15135.740234375,0,2026-07-31 07:30:00
15140.509765625,15153.73046875,15120.1103515625,15129.23046875,0,2026-07-31 07:45:00
15128.5703125,15163.5595703125,15082.9501953125,15082.9501953125,0,2026-07-31 08:00:00
15081.8701171875,15114.9296875,15077.509765625,15105.099609375,0,2026-07-31 08:15:00
15103.7001953125,15114.4501953125,15079.849609375,15083.91015625,0,2026-07-31 08:30:00
15083.0595703125,15087.2998046875,15055.7900390625,15066.6904296875,0,2026-07-31 08:45:00
15065.41015625,15081.26953125,15057.4296875,15077.0302734375,0,2026-07-31 09:00:00
15077.7197265625,15111.009765625,15069.5400390625,15091.3798828125,0,2026-07-31 09:15:00
15091.330078125,15097.4697265625,15050.2099609375,15065.0400390625,0,2026-07-31 09:30:00
15064.83984375,15069.1201171875,15046.98046875,15057.419921875,0,2026-07-31 09:45:00
15057.849609375,15094.5703125,15034.599609375,15093.009765625,0,2026-07-31 10:00:00
15091.8798828125,15120.23046875,15081.9697265625,15084.1796875,0,2026-07-31 10:15:00
15084.9296875,15097.7998046875,15078.2802734375,15085.5703125,0,2026-07-31 10:30:00
15083.9296875,15108.08984375,15076.009765625,15080.9599609375,0,2026-07-31 10:45:00
15079.259765625,15095.5302734375,15067.3203125,15075.73046875,0,2026-07-31 11:00:00
15072.3798828125,15088.400390625,15059.400390625,15078.1201171875,0,2026-07-31 11:15:00
15077.6904296875,15080.9501953125,15053.150390625,15073.169921875,0,2026-07-31 11:30:00
15072.1396484375,15114.6201171875,15061.9599609375,15109.5,0,2026-07-31 11:45:00
15108.8798828125,15108.8798828125,15057.849609375,15063.5703125,0,2026-07-31 12:00:00
15063.5595703125,15067.7099609375,15042.509765625,15046.76953125,0,2026-07-31 12:15:00
15045.91015625,15052.6201171875,15017.849609375,15050.240234375,0,2026-07-31 12:30:00
15049.4599609375,15111.16015625,15046.1904296875,15104.75,0,2026-07-31 12:45:00
15104.83984375,15234.83984375,15100.6904296875,15231.349609375,0,2026-07-31 13:00:00
15230.8603515625,15252.1103515625,15223.66015625,15252.1103515625,0,2026-07-31 13:15:00
15248.91015625,15262.009765625,15171.6904296875,15208.759765625,0,2026-07-31 13:30:00
15208.330078125,15214.240234375,15164.830078125,15214.240234375,0,2026-07-31 13:45:00
15215.3203125,15237.5302734375,15184.740234375,15185.3798828125,0,2026-07-31 14:00:00
15212.849609375,15225.83984375,15184.740234375,15187.259765625,0,2026-07-31 14:15:00
15186.8798828125,15190.6904296875,15169.7001953125,15172.01953125,0,2026-07-31 14:45:00
15248.419921875,15369.41015625,15248.419921875,15369.41015625,0,2026-08-03 06:45:00
15369.41015625,15440.8095703125,15279.4501953125,15310.0302734375,0,2026-08-03 07:00:00
15307.099609375,15335.0498046875,15170.6904296875,15214.4501953125,0,2026-08-03 07:15:00
15214.009765625,15282.7197265625,15182.1904296875,15209.759765625,0,2026-08-03 07:30:00
15210.5595703125,15227.3798828125,15148.1103515625,15179.58984375,0,2026-08-03 07:45:00
15177.76953125,15239.490234375,15150.73046875,15231.2099609375,0,2026-08-03 08:00:00
15231.2001953125,15239.41015625,15180.669921875,15233.009765625,0,2026-08-03 08:15:00
15233.2099609375,15273.8603515625,15216.759765625,15248.169921875,0,2026-08-03 08:30:00
15250.7197265625,15279.1796875,15228.25,15270.4404296875,0,2026-08-03 08:45:00
15274.8203125,15287.7099609375,15251.73046875,15274.2099609375,0,2026-08-03 09:00:00
15275.0,15283.5400390625,15257.2099609375,15268.83984375,0,2026-08-03 09:15:00
15269.08984375,15277.98046875,15257.3603515625,15265.3701171875,0,2026-08-03 09:30:00
15264.1396484375,15282.8798828125,15261.5595703125,15277.58984375,0,2026-08-03 09:45:00
15278.9296875,15278.9296875,15255.2802734375,15256.9599609375,0,2026-08-03 10:00:00
15260.9501953125,15293.259765625,15231.2197265625,15293.259765625,0,2026-08-03 10:15:00
15292.8603515625,15305.580078125,15273.3701171875,15298.33984375,0,2026-08-03 10:30:00
15298.76953125,15303.9404296875,15281.3896484375,15296.990234375,0,2026-08-03 10:45:00
15296.8203125,15303.009765625,15244.6103515625,15270.1396484375,0,2026-08-03 11:00:00
15270.1396484375,15271.3798828125,15220.2001953125,15239.849609375,0,2026-08-03 11:15:00
15240.25,15269.919921875,15238.169921875,15257.150390625,0,2026-08-03 11:30:00
15257.5498046875,15262.669921875,15219.5703125,15222.4501953125,0,2026-08-03 11:45:00
15225.26953125,15234.7001953125,15188.599609375,15193.7099609375,0,2026-08-03 12:00:00
15190.2802734375,15213.2099609375,15166.9697265625,15166.9697265625,0,2026-08-03 12:15:00
15169.0302734375,15196.73046875,15164.599609375,15170.3095703125,0,2026-08-03 12:30:00
15170.240234375,15190.75,15152.099609375,15185.4501953125,0,2026-08-03 12:45:00
15187.23046875,15215.58984375,15181.0595703125,15184.83984375,0,2026-08-03 13:00:00
15185.0703125,15188.7099609375,15146.5595703125,15156.0703125,0,2026-08-03 13:15:00
15154.349609375,15179.169921875,15148.3701171875,15178.5,0,2026-08-03 13:30:00
15179.4296875,15201.099609375,15172.1396484375,15181.2197265625,0,2026-08-03 13:45:00
15181.66015625,15215.48046875,15168.75,15212.66015625,0,2026-08-03 14:00:00
15214.5,15245.0595703125,15207.9501953125,15219.740234375,0,2026-08-03 14:15:00
15218.0498046875,15224.1396484375,15188.2900390625,15205.330078125,0,2026-08-03 14:30:00
15206.990234375,15227.98046875,15198.740234375,15203.5,0,2026-08-03 14:45:00
15205.419921875,15216.1796875,15205.419921875,15216.1796875,0,2026-08-04 06:45:00
15216.1796875,15311.25,15213.2900390625,15279.7998046875,0,2026-08-04 07:00:00
15278.099609375,15278.3896484375,15217.5,15224.58984375,0,2026-08-04 07:15:00
15223.849609375,15272.419921875,15195.509765625,15271.1298828125,0,2026-08-04 07:30:00
15271.240234375,15331.330078125,15262.2802734375,15330.5595703125,0,2026-08-04 07:45:00
15331.91015625,15350.98046875,15307.3798828125,15344.9697265625,0,2026-08-04 08:00:00
15346.8701171875,15368.1201171875,15331.599609375,15363.7998046875,0,2026-08-04 08:15:00
15363.5703125,15377.8203125,15356.9404296875,15372.2001953125,0,2026-08-04 08:30:00
15372.099609375,15374.08984375,15312.1201171875,15321.4599609375,0,2026-08-04 08:45:00
15323.9697265625,15323.9697265625,15288.91015625,15296.2900390625,0,2026-08-04 09:00:00
15294.6904296875,15304.9501953125,15282.8896484375,15301.1201171875,0,2026-08-04 09:15:00
15301.4296875,15312.490234375,15292.830078125,15308.23046875,0,2026-08-04 09:30:00
15309.759765625,15309.8603515625,15259.9697265625,15281.2900390625,0,2026-08-04 09:45:00
15281.919921875,15288.7001953125,15273.009765625,15280.73046875,0,2026-08-04 10:00:00
15280.76953125,15284.099609375,15257.1298828125,15270.5302734375,0,2026-08-04 10:15:00
15270.3701171875,15278.66015625,15263.669921875,15277.3896484375,0,2026-08-04 10:30:00
15278.240234375,15306.01953125,15269.830078125,15300.8095703125,0,2026-08-04 10:45:00
15301.2001953125,15304.4697265625,15245.150390625,15261.650390625,0,2026-08-04 11:00:00
15261.8095703125,15270.91015625,15248.76953125,15266.419921875,0,2026-08-04 11:15:00
15267.1298828125,15321.2998046875,15248.7099609375,15321.2998046875,0,2026-08-04 11:30:00
15316.900390625,15418.9599609375,15304.0,15418.9599609375,0,2026-08-04 11:45:00
15425.2099609375,15427.5400390625,15353.7197265625,15384.4404296875,0,2026-08-04 12:00:00
15383.8896484375,15422.1396484375,15380.73046875,15409.5,0,2026-08-04 12:15:00
15416.1796875,15492.2802734375,15409.2001953125,15454.5595703125,0,2026-08-04 12:30:00
15453.8701171875,15460.26953125,15423.650390625,15428.7197265625,0,2026-08-04 12:45:00
15427.849609375,15431.7001953125,15368.349609375,15395.2001953125,0,2026-08-04 13:00:00
15395.1396484375,15475.1904296875,15393.580078125,15460.0703125,0,2026-08-04 13:15:00
15459.8701171875,15465.8603515625,15434.8896484375,15437.240234375,0,2026-08-04 13:30:00
15427.1103515625,15441.7197265625,15415.9501953125,15439.990234375,0,2026-08-04 13:45:00
15439.48046875,15500.2802734375,15437.0400390625,15487.0595703125,0,2026-08-04 14:00:00
15490.169921875,15523.3095703125,15485.009765625,15502.990234375,0,2026-08-04 14:15:00
15504.4296875,15509.25,15481.08984375,15483.6396484375,0,2026-08-04 14:30:00
15486.099609375,15498.1103515625,15481.5703125,15495.1396484375,0,2026-08-04 14:45:00
15506.8203125,15539.6103515625,15506.8203125,15539.6103515625,0,2026-08-05 06:45:00
15539.6103515625,15580.4296875,15491.8896484375,15534.240234375,0,2026-08-05 07:00:00
15534.0302734375,15610.330078125,15524.990234375,15588.7802734375,0,2026-08-05 07:15:00
15590.2001953125,15597.75,15554.1796875,15584.7001953125,0,2026-08-05 07:30:00
15585.0,15609.330078125,15568.3603515625,15608.4296875,0,2026-08-05 07:45:00
15611.169921875,15650.4501953125,15606.16015625,15613.1103515625,0,2026-08-05 08:00:00
15612.900390625,15638.4404296875,15606.2802734375,15636.76953125,0,2026-08-05 08:15:00
15635.7099609375,15639.4296875,15586.6298828125,15589.2099609375,0,2026-08-05 08:30:00
15591.3701171875,15592.9501953125,15558.400390625,15559.6796875,0,2026-08-05 08:45:00
15558.3095703125,15588.01953125,15541.7099609375,15565.83984375,0,2026-08-05 09:00:00
15564.75,15566.0498046875,15505.9697265625,15505.9697265625,0,2026-08-05 09:15:00
15500.990234375,15504.8095703125,15468.509765625,15491.6201171875,0,2026-08-05 09:30:00
15494.0498046875,15500.8896484375,15440.650390625,15442.0703125,0,2026-08-05 09:45:00
15437.9599609375,15451.66015625,15386.4501953125,15392.1103515625,0,2026-08-05 10:00:00
15394.1298828125,15422.58984375,15386.2900390625,15398.3203125,0,2026-08-05 10:15:00
15396.3896484375,15415.5400390625,15381.240234375,15397.990234375,0,2026-08-05 10:30:00
15398.3203125,15417.259765625,15384.73046875,15411.509765625,0,2026-08-05 10:45:00
15410.169921875,15412.419921875,15369.349609375,15385.76953125,0,2026-08-05 11:00:00
15383.7001953125,15414.0,15381.8603515625,15404.75,0,2026-08-05 11:15:00
15404.66015625,15413.8203125,15390.98046875,15411.759765625,0,2026-08-05 11:30:00
15408.0703125,15429.0703125,15406.1298828125,15422.3701171875,0,2026-08-05 11:45:00
15424.830078125,15454.080078125,15412.6103515625,15445.91015625,0,2026-08-05 12:00:00
15446.9501953125,15482.73046875,15434.7197265625,15469.7197265625,0,2026-08-05 12:15:00
15470.23046875,15498.990234375,15452.66015625,15458.6904296875,0,2026-08-05 12:30:00
15460.7099609375,15460.7099609375,15436.009765625,15438.259765625,0,2026-08-05 12:45:00
15442.51953125,15466.169921875,15438.0,15456.76953125,0,2026-08-05 13:00:00
15456.76953125,15471.6904296875,15439.66015625,15470.08984375,0,2026-08-05 13:15:00
15471.6796875,15487.75,15441.98046875,15471.490234375,0,2026-08-05 13:30:00
15470.4501953125,15474.990234375,15436.3603515625,15460.580078125,0,2026-08-05 13:45:00
15459.900390625,15522.8603515625,15450.3095703125,15506.8603515625,0,2026-08-05 14:00:00
15506.8603515625,15508.2197265625,15469.48046875,15497.7802734375,0,2026-08-05 14:15:00
15495.9599609375,15549.0,15495.1396484375,15542.25,0,2026-08-05 14:30:00
15541.75,15560.08984375,15505.51953125,15530.4404296875,0,2026-08-05 14:45:00
15529.0,15558.509765625,15529.0,15558.509765625,0,2026-08-06 06:45:00
15558.509765625,15615.7001953125,15530.1298828125,15544.099609375,0,2026-08-06 07:00:00
15543.0703125,15633.4697265625,15543.0703125,15596.599609375,0,2026-08-06 07:15:00
15595.2197265625,15602.5302734375,15559.4296875,15565.5595703125,0,2026-08-06 07:30:00
15564.3798828125,15574.1904296875,15534.26953125,15556.3203125,0,2026-08-06 07:45:00
15558.7197265625,15559.91015625,15525.9697265625,15549.150390625,0,2026-08-06 08:00:00
15547.740234375,15614.76953125,15543.1396484375,15612.08984375,0,2026-08-06 08:15:00
15612.3798828125,15702.5703125,15599.5302734375,15687.01953125,0,2026-08-06 08:30:00
15693.0703125,15701.3701171875,15660.7802734375,15672.8798828125,0,2026-08-06 08:45:00
15676.16015625,15700.4501953125,15623.0498046875,15632.75,0,2026-08-06 09:00:00
15633.0498046875,15667.51953125,15626.01953125,15660.900390625,0,2026-08-06 09:15:00
15663.9296875,15683.58984375,15623.009765625,15634.3095703125,0,2026-08-06 09:30:00
15632.599609375,15691.9599609375,15628.6396484375,15690.4296875,0,2026-08-06 09:45:00
15686.6298828125,15706.2998046875,15674.6201171875,15690.7998046875,0,2026-08-06 10:00:00
15692.3701171875,15703.2802734375,15674.2001953125,15692.8203125,0,2026-08-06 10:15:00
15693.1904296875,15708.8896484375,15680.1298828125,15685.419921875,0,2026-08-06 10:30:00
15687.2197265625,15692.7900390625,15657.6904296875,15692.25,0,2026-08-06 10:45:00
15693.759765625,15696.0703125,15664.490234375,15687.0,0,2026-08-06 11:00:00
15686.1796875,15690.919921875,15659.0400390625,15674.23046875,0,2026-08-06 11:15:00
15671.580078125,15698.6298828125,15648.080078125,15692.919921875,0,2026-08-06 11:30:00
15692.7802734375,15693.900390625,15650.9599609375,15674.33984375,0,2026-08-06 11:45:00
15675.73046875,15677.4404296875,15642.2802734375,15648.849609375,0,2026-08-06 12:00:00
15642.650390625,15646.9599609375,15616.8896484375,15630.0400390625,0,2026-08-06 12:15:00
15630.0400390625,15646.4501953125,15621.240234375,15623.259765625,0,2026-08-06 12:30:00
15619.26953125,15632.8603515625,15585.3896484375,15597.1396484375,0,2026-08-06 12:45:00
15599.08984375,15613.4599609375,15580.2802734375,15593.3603515625,0,2026-08-06 13:00:00
15593.9501953125,15626.6298828125,15589.75,15625.6796875,0,2026-08-06 13:15:00
15627.259765625,15649.7802734375,15615.7001953125,15640.4404296875,0,2026-08-06 13:30:00
15641.759765625,15667.650390625,15638.580078125,15646.6201171875,0,2026-08-06 13:45:00
15645.8896484375,15674.8701171875,15644.23046875,15665.9599609375,0,2026-08-06 14:00:00
15667.4599609375,15670.9296875,15646.6298828125,15649.4296875,0,2026-08-06 14:15:00
15650.58984375,15679.73046875,15646.73046875,15668.0,0,2026-08-06 14:30:00
15668.9599609375,15683.759765625,15656.7099609375,15662.419921875,0,2026-08-06 14:45:00
15654.83984375,15695.5,15654.83984375,15695.5,0,2026-08-07 06:45:00
15695.5,15794.83984375,15688.58984375,15789.0,0,2026-08-07 07:00:00
15791.1796875,15823.2998046875,15743.3603515625,15743.3603515625,0,2026-08-07 07:15:00
15741.3095703125,15762.330078125,15735.0498046875,15742.9404296875,0,2026-08-07 07:30:00
15738.9296875,15754.2001953125,15722.23046875,15735.58984375,0,2026-08-07 07:45:00
15734.7099609375,15739.990234375,15705.0302734375,15707.58984375,0,2026-08-07 08:00:00
15710.01953125,15715.5400390625,15670.8896484375,15671.0400390625,0,2026-08-07 08:15:00
15672.3701171875,15673.169921875,15615.7900390625,15618.669921875,0,2026-08-07 08:30:00
15618.51953125,15621.5302734375,15575.0595703125,15575.0595703125,0,2026-08-07 08:45:00
15579.5703125,15607.400390625,15571.58984375,15607.400390625,0,2026-08-07 09:00:00
15605.51953125,15633.259765625,15604.4404296875,15618.5400390625,0,2026-08-07 09:15:00
15618.3701171875,15627.26953125,15608.48046875,15625.240234375,0,2026-08-07 09:30:00
15625.51953125,15632.76953125,15608.7998046875,15614.349609375,0,2026-08-07 09:45:00
15614.830078125,15648.76953125,15613.7001953125,15646.0400390625,0,2026-08-07 10:00:00
