o,h,l,c,v,ts
13794.1396484375,13804.26953125,13778.4599609375,13780.080078125,0,2026-08-06 10:30:00
13781.2099609375,13788.6796875,13760.26953125,13788.6103515625,0,2026-08-06 10:45:00
13789.5595703125,13792.169921875,13768.9501953125,13789.4697265625,0,2026-08-06 11:00:00
13788.8701171875,13791.8701171875,13769.900390625,13779.26953125,0,2026-08-06 11:15:00
13777.5498046875,13801.41015625,13761.2900390625,13797.7099609375,0,2026-08-06 11:30:00
13797.8095703125,13798.7998046875,13764.7099609375,13783.0302734375,0,2026-08-06 11:45:00
13783.8896484375,13785.5498046875,13763.5498046875,13767.759765625,0,2026-08-06 12:00:00
13764.0,13765.5703125,13743.669921875,13755.0595703125,0,2026-08-06 12:15:00
13753.919921875,13765.169921875,13746.1396484375,13746.759765625,0,2026-08-06 12:30:00
13744.2001953125,13752.650390625,13716.5302734375,13724.4404296875,0,2026-08-06 12:45:00
13725.9599609375,13736.4501953125,13711.849609375,13724.2998046875,0,2026-08-06 13:00:00
13724.76953125,13744.83984375,13720.7802734375,13744.83984375,0,2026-08-06 13:15:00
13745.830078125,13755.8203125,13731.8603515625,13750.98046875,0,2026-08-06 13:30:00
13751.919921875,13770.5400390625,13749.7802734375,13751.5703125,0,2026-08-06 13:45:00
13751.41015625,13772.080078125,13749.400390625,13763.900390625,0,2026-08-06 14:00:00
13764.7099609375,13766.8701171875,13752.990234375,13755.150390625,0,2026-08-06 14:15:00
13755.849609375,13787.2001953125,13752.9296875,13774.6298828125,0,2026-08-06 14:30:00
13775.0400390625,13789.4404296875,13762.76953125,13784.099609375,0,2026-08-06 14:45:00
13798.8203125,13827.1396484375,13798.8203125,13827.1396484375,0,2026-08-07 06:45:00
13827.1396484375,13929.419921875,13822.9296875,13925.400390625,0,2026-08-07 07:00:00
13926.25,13956.1796875,13893.5400390625,13893.5400390625,0,2026-08-07 07:15:00
13892.3798828125,13910.349609375,13885.3203125,13887.25,0,2026-08-07 07:30:00
13884.4599609375,13895.3603515625,13873.1796875,13881.6904296875,0,2026-08-07 07:45:00
13881.16015625,13885.900390625,13858.099609375,13859.6201171875,0,2026-08-07 08:00:00
13861.2099609375,13868.8603515625,13839.7099609375,13840.1103515625,0,2026-08-07 08:15:00
13841.1796875,13843.3603515625,13807.7998046875,13809.830078125,0,2026-08-07 08:30:00
13809.830078125,13811.4697265625,13766.16015625,13766.16015625,0,2026-08-07 08:45:00
13768.9599609375,13785.6396484375,13763.5302734375,13779.6103515625,0,2026-08-07 09:00:00
13778.490234375,13797.26953125,13777.5703125,13786.0498046875,0,2026-08-07 09:15:00
13786.150390625,13791.6796875,13773.48046875,13779.5302734375,0,2026-08-07 09:30:00
13779.9599609375,13801.16015625,13766.4296875,13786.73046875,0,2026-08-07 09:45:00
13787.1103515625,13814.8896484375,13786.400390625,13813.4599609375,0,2026-08-07 10:00:00
13813.98046875,13829.6396484375,13810.009765625,13827.990234375,0,2026-08-07 10:15:00
13828.4404296875,13831.5,13806.7001953125,13812.98046875,0,2026-08-07 10:30:00
13813.9501953125,13833.1796875,13812.5498046875,13817.0302734375,0,2026-08-07 10:45:00
13815.990234375,13829.3095703125,13811.099609375,13822.2197265625,0,2026-08-07 11:00:00
13823.349609375,13825.5595703125,13796.099609375,13803.3203125,0,2026-08-07 11:15:00
13803.1103515625,13804.5498046875,13770.0400390625,13779.8896484375,0,2026-08-07 11:30:00
13779.0,13817.9501953125,13778.099609375,13812.4697265625,0,2026-08-07 11:45:00
13813.5302734375,13816.1103515625,13770.7099609375,13785.9296875,0,2026-08-07 12:00:00
13787.26953125,13810.0595703125,13785.26953125,13801.5,0,2026-08-07 12:15:00
13801.669921875,13843.0,13800.2197265625,13837.009765625,0,2026-08-07 12:30:00
13839.4599609375,13844.080078125,13801.23046875,13815.349609375,0,2026-08-07 12:45:00
13815.6396484375,13817.6103515625,13797.75,13805.599609375,0,2026-08-07 13:00:00
13806.4599609375,13810.349609375,13775.9501953125,13779.5498046875,0,2026-08-07 13:15:00
13779.1201171875,13781.080078125,13749.2099609375,13774.8095703125,0,2026-08-07 13:30:00
13774.76953125,13780.91015625,13747.830078125,13756.23046875,0,2026-08-07 13:45:00
13755.9697265625,13769.599609375,13706.0498046875,13710.400390625,0,2026-08-07 14:00:00
13710.08984375,13775.7197265625,13698.8095703125,13774.5703125,0,2026-08-07 14:15:00
13775.7001953125,13786.26953125,13763.009765625,13777.349609375,0,2026-08-07 14:30:00
13779.3095703125,13796.6103515625,13767.8798828125,13784.6201171875,0,2026-08-07 14:45:00
13779.3896484375,13825.0703125,13779.3896484375,13825.0703125,0,2026-08-10 06:45:00
13825.0703125,13842.83984375,13791.580078125,13821.3095703125,0,2026-08-10 07:00:00
13822.2900390625,13825.759765625,13790.8701171875,13820.66015625,0,2026-08-10 07:15:00
13820.6201171875,13822.73046875,13779.080078125,13788.9599609375,0,2026-08-10 07:30:00
13788.8701171875,13839.4404296875,13784.08984375,13830.5595703125,0,2026-08-10 07:45:00
13830.3603515625,13851.5,13818.48046875,13846.23046875,0,2026-08-10 08:00:00
13847.25,13874.16015625,13846.0703125,13868.16015625,0,2026-08-10 08:15:00
13868.76953125,13905.400390625,13858.6904296875,13903.9599609375,0,2026-08-10 08:30:00
13903.66015625,13907.4599609375,13880.509765625,13898.6904296875,0,2026-08-10 08:45:00
13898.6103515625,13910.91015625,13890.16015625,13893.4697265625,0,2026-08-10 09:00:00
13893.51953125,13905.3701171875,13880.5595703125,13881.75,0,2026-08-10 09:15:00
13879.2998046875,13890.8798828125,13870.4404296875,13873.1103515625,0,2026-08-10 09:30:00
13872.83984375,13881.3701171875,13869.1103515625,13873.4501953125,0,2026-08-10 09:45:00
13873.580078125,13894.0703125,13869.759765625,13892.1904296875,0,2026-08-10 10:00:00
13891.490234375,13900.509765625,13884.1396484375,13891.08984375,0,2026-08-10 10:15:00
13893.169921875,13901.6904296875,13884.330078125,13889.349609375,0,2026-08-10 10:30:00
13889.51953125,13896.2900390625,13872.4296875,13873.76953125,0,2026-08-10 10:45:00
13872.7998046875,13898.9501953125,13865.3798828125,13893.16015625,0,2026-08-10 11:00:00
13891.830078125,13896.759765625,13873.2998046875,13875.5595703125,0,2026-08-10 11:15:00
13876.150390625,13881.990234375,13858.7900390625,13879.58984375,0,2026-08-10 11:30:00
13880.0498046875,13890.3896484375,13876.51953125,13885.8095703125,0,2026-08-10 11:45:00
13887.3603515625,13892.4697265625,13871.150390625,13874.7099609375,0,2026-08-10 12:00:00
13872.6396484375,13879.8095703125,13862.259765625,13875.009765625,0,2026-08-10 12:15:00
13874.5,13889.5595703125,13870.3701171875,13889.5595703125,0,2026-08-10 12:30:00
13889.8603515625,13893.2998046875,13869.4296875,13879.0703125,0,2026-08-10 12:45:00
13880.3896484375,13888.7001953125,13853.75,13864.7900390625,0,2026-08-10 13:00:00
13866.2802734375,13871.5703125,13850.76953125,13860.599609375,0,2026-08-10 13:15:00
13862.7900390625,13863.509765625,13827.900390625,13845.5703125,0,2026-08-10 13:30:00
13845.6796875,13845.6796875,13786.9501953125,13792.91015625,0,2026-08-10 13:45:00
13793.1396484375,13831.830078125,13791.169921875,13831.830078125,0,2026-08-10 14:00:00
13830.580078125,13834.5400390625,13809.830078125,13823.1298828125,0,2026-08-10 14:15:00
13823.849609375,13833.6103515625,13806.98046875,13809.330078125,0,2026-08-10 14:30:00
13808.76953125,13821.5,13800.16015625,13806.4296875,0,2026-08-10 14:45:00
13811.599609375,13811.599609375,13790.4599609375,13790.4599609375,0,2026-08-11 06:45:00
13790.4599609375,13790.4599609375,13681.830078125,13690.330078125,0,2026-08-11 07:00:00
13690.1201171875,13693.08984375,13590.169921875,13604.7099609375,0,2026-08-11 07:15:00
13606.259765625,13638.58984375,13587.1796875,13627.9599609375,0,2026-08-11 07:30:00
13624.33984375,13626.900390625,13583.5703125,13617.5,0,2026-08-11 07:45:00
13617.580078125,13617.580078125,13564.400390625,13566.9296875,0,2026-08-11 08:00:00
13568.0400390625,13591.91015625,13562.4501953125,13581.990234375,0,2026-08-11 08:15:00
13582.3798828125,13616.240234375,13576.4697265625,13612.1396484375,0,2026-08-11 08:30:00
13612.5703125,13638.3603515625,13607.48046875,13620.3603515625,0,2026-08-11 08:45:00
13621.4296875,13624.150390625,13599.6298828125,13608.1103515625,0,2026-08-11 09:00:00
13607.9697265625,13622.3798828125,13596.73046875,13621.740234375,0,2026-08-11 09:15:00
13622.0,13655.8798828125,13620.509765625,13654.419921875,0,2026-08-11 09:30:00
13653.6904296875,13657.759765625,13632.1201171875,13634.0498046875,0,2026-08-11 09:45:00
13633.7900390625,13649.9697265625,13617.330078125,13649.9697265625,0,2026-08-11 10:00:00
13649.0703125,13661.3603515625,13640.83984375,13655.919921875,0,2026-08-11 10:15:00
13654.7099609375,13661.3896484375,13643.33984375,13645.6298828125,0,2026-08-11 10:30:00
13646.5302734375,13649.400390625,13633.0,13636.4501953125,0,2026-08-11 10:45:00
13637.5,13687.240234375,13633.4404296875,13685.8896484375,0,2026-08-11 11:00:00
13683.2001953125,13696.1103515625,13646.66015625,13670.5400390625,0,2026-08-11 11:15:00
13670.4296875,13702.76953125,13668.51953125,13694.25,0,2026-08-11 11:30:00
13693.76953125,13694.330078125,13648.080078125,13655.009765625,0,2026-08-11 11:45:00
13654.23046875,13689.7001953125,13648.150390625,13689.5400390625,0,2026-08-11 12:00:00
13689.1201171875,13708.5498046875,13673.16015625,13706.3203125,0,2026-08-11 12:15:00
13707.849609375,13732.3701171875,13694.4501953125,13731.2197265625,0,2026-08-11 12:30:00
13729.48046875,13752.8203125,13723.4296875,13746.0703125,0,2026-08-11 12:45:00
13744.4501953125,13781.7900390625,13743.6201171875,13754.5703125,0,2026-08-11 13:00:00
13754.349609375,13794.5595703125,13743.4404296875,13788.2197265625,0,2026-08-11 13:15:00
13789.5498046875,13790.1298828125,13752.9501953125,13758.150390625,0,2026-08-11 13:30:00
13759.349609375,13761.259765625,13723.4697265625,13725.1396484375,0,2026-08-11 13:45:00
13725.490234375,13736.83984375,13708.91015625,13722.4296875,0,2026-08-11 14:00:00
13721.0703125,13728.669921875,13704.2197265625,13722.0595703125,0,2026-08-11 14:15:00
13721.8798828125,13738.7099609375,13710.599609375,13713.01953125,0,2026-08-11 14:30:00
13712.2001953125,13733.1103515625,13705.98046875,13709.9697265625,0,2026-08-11 14:45:00
13704.51953125,13704.98046875,13704.51953125,13704.98046875,0,2026-08-12 06:45:00
13704.98046875,13779.990234375,13701.01953125,13776.3798828125,0,2026-08-12 07:00:00
13774.509765625,13775.8603515625,13736.3603515625,13759.830078125,0,2026-08-12 07:15:00
13753.9296875,13775.509765625,13730.6904296875,13763.2099609375,0,2026-08-12 07:30:00
13764.51953125,13779.150390625,13754.01953125,13778.9697265625,0,2026-08-12 07:45:00
13776.5498046875,13804.8701171875,13753.26953125,13780.2001953125,0,2026-08-12 08:00:00
13779.51953125,13812.3701171875,13769.23046875,13808.76953125,0,2026-08-12 08:15:00
13809.080078125,13824.650390625,13802.3798828125,13823.349609375,0,2026-08-12 08:30:00
13823.919921875,13871.580078125,13818.0,13862.009765625,0,2026-08-12 08:45:00
13866.8701171875,13882.150390625,13856.7802734375,13860.4296875,0,2026-08-12 09:00:00
13859.4697265625,13904.900390625,13851.150390625,13888.01953125,0,2026-08-12 09:15:00
13886.7802734375,13909.5400390625,13881.23046875,13882.6103515625,0,2026-08-12 09:30:00
13881.419921875,13892.759765625,13863.599609375,13869.0,0,2026-08-12 09:45:00
13869.7802734375,13925.7802734375,13867.2001953125,13922.8798828125,0,2026-08-12 10:00:00
13922.4296875,13949.4697265625,13919.259765625,13944.1796875,0,2026-08-12 10:15:00
13943.3203125,13943.4599609375,13923.1298828125,13927.8798828125,0,2026-08-12 10:30:00
13927.5,13935.8095703125,13894.1904296875,13914.6904296875,0,2026-08-12 10:45:00
13915.5302734375,13929.9404296875,13905.5595703125,13929.8203125,0,2026-08-12 11:00:00
13929.6103515625,13932.1904296875,13905.509765625,13919.8798828125,0,2026-08-12 11:15:00
13920.3896484375,13937.8095703125,13916.169921875,13932.83984375,0,2026-08-12 11:30:00
13933.3798828125,13962.3095703125,13928.9404296875,13954.8701171875,0,2026-08-12 11:45:00
13955.6904296875,14048.349609375,13951.9599609375,14041.08984375,0,2026-08-12 12:00:00
14039.98046875,14059.8603515625,14014.3896484375,14042.2802734375,0,2026-08-12 12:15:00
14041.48046875,14043.150390625,13992.740234375,14024.2099609375,0,2026-08-12 12:30:00
14021.3701171875,14031.5400390625,14008.5302734375,14015.419921875,0,2026-08-12 12:45:00
14016.73046875,14074.2802734375,14014.0498046875,14061.1103515625,0,2026-08-12 13:00:00
14061.349609375,14083.0703125,14058.5302734375,14069.330078125,0,2026-08-12 13:15:00
14068.3798828125,14088.7099609375,14064.259765625,14075.1904296875,0,2026-08-12 13:30:00
14075.099609375,14090.01953125,14064.58984375,14085.3701171875,0,2026-08-12 13:45:00
14084.849609375,14119.2802734375,14080.0302734375,14091.8603515625,0,2026-08-12 14:00:00
14091.91015625,14095.7197265625,14078.1201171875,14089.91015625,0,2026-08-12 14:15:00
14087.66015625,14130.990234375,14087.66015625,14122.3095703125,0,2026-08-12 14:30:00
14120.75,14125.75,14092.91015625,14104.51953125,0,2026-08-12 14:45:00
14110.1396484375,14124.1796875,14110.1396484375,14124.1796875,0,2026-08-13 06:45:00
14124.1796875,14204.1796875,14124.1796875,14179.4501953125,0,2026-08-13 07:00:00
14180.5595703125,14228.8095703125,14164.0400390625,14208.98046875,0,2026-08-13 07:15:00
14208.26953125,14212.4296875,14181.75,14194.330078125,0,2026-08-13 07:30:00
14195.259765625,14210.25,14114.2099609375,14115.5,0,2026-08-13 07:45:00
14112.51953125,14141.8203125,14078.41015625,14126.6298828125,0,2026-08-13 08:00:00
14122.2197265625,14140.6796875,14115.3203125,14129.91015625,0,2026-08-13 08:15:00
14130.0302734375,14163.26953125,14116.25,14130.4404296875,0,2026-08-13 08:30:00
14131.5498046875,14134.3095703125,14103.8896484375,14105.759765625,0,2026-08-13 08:45:00
14107.8095703125,14112.009765625,14086.1796875,14100.669921875,0,2026-08-13 09:00:00
14101.580078125,14131.5302734375,14094.73046875,14124.23046875,0,2026-08-13 09:15:00
14126.2197265625,14148.349609375,14119.3896484375,14131.7197265625,0,2026-08-13 09:30:00
14130.8095703125,14133.5703125,14107.7099609375,14117.400390625,0,2026-08-13 09:45:00
14116.83984375,14122.3798828125,14088.25,14091.8896484375,0,2026-08-13 10:00:00
14092.6103515625,14112.5400390625,14084.7998046875,14109.5,0,2026-08-13 10:15:00
14108.66015625,14124.75,14078.91015625,14084.580078125,0,2026-08-13 10:30:00
14086.16015625,14102.9296875,14079.58984375,14080.83984375,0,2026-08-13 10:45:00
14081.1103515625,14096.8203125,14077.830078125,14089.51953125,0,2026-08-13 11:00:00
14089.58984375,14106.48046875,14072.8095703125,14076.0400390625,0,2026-08-13 11:15:00
14074.599609375,14095.5302734375,14069.740234375,14087.990234375,0,2026-08-13 11:30:00
14087.7998046875,14099.6298828125,14077.8095703125,14092.740234375,0,2026-08-13 11:45:00
14091.83984375,14119.6396484375,14091.83984375,14108.7998046875,0,2026-08-13 12:00:00
14107.5498046875,14110.2001953125,14064.7998046875,14070.9296875,0,2026-08-13 12:15:00
14070.5703125,14087.1904296875,14068.4404296875,14081.73046875,0,2026-08-13 12:30:00
14084.009765625,14117.4599609375,14076.3701171875,14108.8603515625,0,2026-08-13 12:45:00
14111.8896484375,14157.01953125,14099.5,14157.01953125,0,2026-08-13 13:00:00
14154.73046875,14154.73046875,14109.91015625,14125.1796875,0,2026-08-13 13:15:00
14124.3701171875,14132.23046875,14104.5,14115.1396484375,0,2026-08-13 13:30:00
14114.16015625,14118.1904296875,14090.1298828125,14100.9599609375,0,2026-08-13 13:45:00
14100.8095703125,14123.330078125,14100.1201171875,14107.009765625,0,2026-08-13 14:00:00
14106.9697265625,14115.5498046875,14079.919921875,14110.5498046875,0,2026-08-13 14:15:00
14110.66015625,14136.080078125,14106.4697265625,14120.9296875,0,2026-08-13 14:30:00
14121.4501953125,14129.66015625,14107.3701171875,14125.419921875,0,2026-08-13 14:45:00
14132.23046875,14137.4404296875,14132.23046875,14137.4404296875,0,2026-08-14 06:45:00
14137.4404296875,14237.3095703125,14128.66015625,14219.0703125,0,2026-08-14 07:00:00
14218.759765625,14239.8603515625,14208.3701171875,14210.8798828125,0,2026-08-14 07:15:00
14210.849609375,14228.490234375,14170.1904296875,14208.2197265625,0,2026-08-14 07:30:00
14209.25,14210.5302734375,14169.099609375,14185.7900390625,0,2026-08-14 07:45:00
14186.2099609375,14207.6298828125,14166.58984375,14204.3203125,0,2026-08-14 08:00:00
14204.26953125,14212.0400390625,14184.8095703125,14209.0498046875,0,2026-08-14 08:15:00
14209.1298828125,14249.990234375,14205.8603515625,14234.919921875,0,2026-08-14 08:30:00
14235.4404296875,14245.25,14218.1904296875,14222.5400390625,0,2026-08-14 08:45:00
14222.240234375,14226.16015625,14189.9697265625,14190.6796875,0,2026-08-14 09:00:00
14190.48046875,14190.48046875,14139.51953125,14146.5400390625,0,2026-08-14 09:15:00
14144.8701171875,14159.3203125,14133.4599609375,14152.3095703125,0,2026-08-14 09:30:00
14151.099609375,14167.6201171875,14149.4599609375,14162.58984375,0,2026-08-14 09:45:00
14163.240234375,14179.73046875,14155.08984375,14178.0595703125,0,2026-08-14 10:00:00
14175.2900390625,14179.9404296875,14166.509765625,14175.330078125,0,2026-08-14 10:15:00
14174.3203125,14184.01953125,14170.4296875,14182.400390625,0,2026-08-14 10:30:00
14184.5595703125,14184.5595703125,14170.830078125,14170.830078125,0,2026-08-14 10:45:00
14173.490234375,14177.3701171875,14156.919921875,14169.66015625,0,2026-08-14 11:00:00
14169.150390625,14183.3701171875,14163.58984375,14165.080078125,0,2026-08-14 11:15:00
14165.900390625,14177.4501953125,14144.08984375,14144.08984375,0,2026-08-14 11:30:00
14145.26953125,14148.4697265625,14114.3701171875,14132.7197265625,0,2026-08-14 11:45:00
14133.33984375,14136.4697265625,14102.2197265625,14116.509765625,0,2026-08-14 12:00:00
14116.6103515625,14124.91015625,14092.83984375,14106.6201171875,0,2026-08-14 12:15:00
14106.2802734375,14129.16015625,14106.1298828125,14119.669921875,0,2026-08-14 12:30:00
14119.51953125,14121.98046875,14107.26953125,14120.73046875,0,2026-08-14 12:45:00
14119.4296875,14143.1201171875,14114.9404296875,14141.990234375,0,2026-08-14 13:00:00
14139.3701171875,14155.5400390625,14127.5703125,14154.0498046875,0,2026-08-14 13:15:00
14152.2802734375,14160.33984375,14138.7900390625,14157.23046875,0,2026-08-14 13:30:00
14157.5302734375,14159.48046875,14119.9404296875,14132.5400390625,0,2026-08-14 13:45:00
14133.1796875,14165.6103515625,14131.919921875,14164.650390625,0,2026-08-14 14:00:00
14164.6796875,14177.0,14154.0498046875,14171.6201171875,0,2026-08-14 14:15:00
14171.9404296875,14176.580078125,14144.169921875,14154.76953125,0,2026-08-14 14:30:00
14154.099609375,14163.0400390625,14138.7900390625,14149.6201171875,0,2026-08-14 14:45:00
14172.259765625,14192.8798828125,14172.259765625,14192.8798828125,0,2026-08-17 06:45:00
14192.8798828125,14236.8896484375,14188.4501953125,14188.4501953125,0,2026-08-17 07:00:00
14186.83984375,14226.9599609375,14186.83984375,14220.6298828125,0,2026-08-17 07:15:00
14221.25,14222.8798828125,14163.73046875,14220.3603515625,0,2026-08-17 07:30:00
14220.4404296875,14222.9697265625,14174.419921875,14182.4296875,0,2026-08-17 07:45:00
14181.8203125,14188.6904296875,14152.0498046875,14182.259765625,0,2026-08-17 08:00:00
14182.16015625,14182.48046875,14162.7900390625,14173.669921875,0,2026-08-17 08:15:00
14174.240234375,14191.4697265625,14152.16015625,14152.2099609375,0,2026-08-17 08:30:00
14151.98046875,14159.26953125,14143.3798828125,14146.919921875,0,2026-08-17 08:45:00
14147.8095703125,14165.2900390625,14139.740234375,14156.25,0,2026-08-17 09:00:00
14156.3798828125,14157.4697265625,14141.6904296875,14152.599609375,0,2026-08-17 09:15:00
14152.58984375,14153.900390625,14132.0400390625,14134.98046875,0,2026-08-17 09:30:00
14134.41015625,14144.2001953125,14128.080078125,14141.08984375,0,2026-08-17 09:45:00
14142.099609375,14157.509765625,14138.5,14150.26953125,0,2026-08-17 10:00:00
14149.8203125,14171.4697265625,14144.6904296875,14168.669921875,0,2026-08-17 10:15:00
14170.919921875,14180.1298828125,14118.4404296875,14124.2197265625,0,2026-08-17 10:30:00
14125.419921875,14154.759765625,14122.0703125,14136.6103515625,0,2026-08-17 10:45:00
14135.7197265625,14142.4599609375,14115.0498046875,14116.240234375,0,2026-08-17 11:00:00
14116.0703125,14118.599609375,14084.2998046875,14084.740234375,0,2026-08-17 11:15:00
14085.6201171875,14102.58984375,14070.7001953125,14085.9296875,0,2026-08-17 11:30:00
14086.990234375,14102.900390625,14078.08984375,14089.41015625,0,2026-08-17 11:45:00
14089.91015625,14100.2998046875,14078.75,14083.1904296875,0,2026-08-17 12:00:00
14082.2001953125,14090.58984375,14067.900390625,14071.0703125,0,2026-08-17 12:15:00
14070.6904296875,14079.33984375,14053.330078125,14066.7001953125,0,2026-08-17 12:30:00
14067.16015625,14075.900390625,14061.919921875,14066.1796875,0,2026-08-17 12:45:00
14066.490234375,14094.01953125,14060.16015625,14092.0703125,0,2026-08-17 13:00:00
14097.6904296875,14109.33984375,14070.7802734375,14104.669921875,0,2026-08-17 13:15:00
14105.26953125,14134.0400390625,14100.0703125,14127.650390625,0,2026-08-17 13:30:00
14127.7001953125,14154.740234375,14116.9296875,14154.580078125,0,2026-08-17 13:45:00
14154.2197265625,14171.25,14147.08984375,14166.669921875,0,2026-08-17 14:00:00
14167.4599609375,14206.51953125,14163.080078125,14203.099609375,0,2026-08-17 14:15:00
14202.849609375,14220.2802734375,14144.1904296875,14160.8603515625,0,2026-08-17 14:30:00
14159.5302734375,14189.599609375,14137.23046875,14137.23046875,0,2026-08-17 14:45:00
14132.0595703125,14132.0595703125,14115.2099609375,14115.2099609375,0,2026-08-18 06:45:00
14115.2099609375,14147.900390625,14073.2099609375,14141.33984375,0,2026-08-18 07:00:00
14142.830078125,14192.099609375,14142.099609375,14191.1796875,0,2026-08-18 07:15:00
14191.8203125,14209.240234375,14177.41015625,14204.2900390625,0,2026-08-18 07:30:00
14206.08984375,14206.66015625,14158.759765625,14178.490234375,0,2026-08-18 07:45:00
14178.6103515625,14182.9501953125,14139.23046875,14150.51953125,0,2026-08-18 08:00:00
14150.1396484375,14160.4296875,14136.4404296875,14155.48046875,0,2026-08-18 08:15:00
14155.3603515625,14177.4404296875,14136.1904296875,14140.7998046875,0,2026-08-18 08:30:00
14140.759765625,14144.669921875,14093.1396484375,14101.1396484375,0,2026-08-18 08:45:00
14101.3603515625,14105.3896484375,14050.58984375,14072.599609375,0,2026-08-18 09:00:00
14073.73046875,14101.8203125,14071.4296875,14085.3203125,0,2026-08-18 09:15:00
14085.33984375,14105.2900390625,14076.150390625,14081.5400390625,0,2026-08-18 09:30:00
14081.169921875,14113.9599609375,14079.33984375,14113.4404296875,0,2026-08-18 09:45:00
14113.2001953125,14118.259765625,14096.5595703125,14101.240234375,0,2026-08-18 10:00:00
14102.33984375,14118.8203125,14098.7197265625,14117.83984375,0,2026-08-18 10:15:00
14117.990234375,14130.0,14086.8095703125,14093.58984375,0,2026-08-18 10:30:00
14093.349609375,14106.740234375,14089.080078125,14095.1396484375,0,2026-08-18 10:45:00
14094.58984375,14118.830078125,14090.3896484375,14117.3896484375,0,2026-08-18 11:00:00
14116.75,14117.58984375,14091.9404296875,14095.4296875,0,2026-08-18 11:15:00
14095.3603515625,14109.2001953125,14091.98046875,14101.349609375,0,2026-08-18 11:30:00
14099.330078125,14140.4296875,14097.150390625,14121.599609375,0,2026-08-18 11:45:00
14121.7900390625,14123.8603515625,14068.6298828125,14084.900390625,0,2026-08-18 12:00:00
14084.759765625,14108.830078125,14082.099609375,14096.58984375,0,2026-08-18 12:15:00
14096.4404296875,14108.9404296875,14094.51953125,14106.4697265625,0,2026-08-18 12:30:00
14105.6796875,14111.3603515625,14073.0302734375,14077.08984375,0,2026-08-18 12:45:00
14076.1298828125,14084.2802734375,14067.2099609375,14079.6796875,0,2026-08-18 13:00:00
14079.1103515625,14080.73046875,14043.7802734375,14075.9599609375,0,2026-08-18 13:15:00
14076.2998046875,14092.48046875,14064.3095703125,14083.7001953125,0,2026-08-18 13:30:00
14086.0595703125,14107.259765625,14079.1201171875,14107.23046875,0,2026-08-18 13:45:00
14107.349609375,14111.48046875,14091.509765625,14095.66015625,0,2026-08-18 14:00:00
14096.8701171875,14123.6904296875,14094.349609375,14108.759765625,0,2026-08-18 14:15:00
14109.7099609375,14140.0703125,14107.6796875,14114.8203125,0,2026-08-18 14:30:00
14115.599609375,14135.2099609375,14114.25,14126.1103515625,0,2026-08-18 14:45:00
14127.98046875,14127.98046875,14103.6298828125,14103.6298828125,0,2026-08-19 06:45:00
14103.6298828125,14170.009765625,14071.5498046875,14169.01953125,0,2026-08-19 07:00:00
14168.9599609375,14182.4404296875,14147.4697265625,14151.1904296875,0,2026-08-19 07:15:00
14153.1904296875,14177.5400390625,14151.33984375,14167.73046875,0,2026-08-19 07:30:00
14167.5498046875,14196.4404296875,14165.5302734375,14196.2802734375,0,2026-08-19 07:45:00
14195.4404296875,14211.6904296875,14185.2900390625,14201.8603515625,0,2026-08-19 08:00:00
14205.3203125,14233.4404296875,14202.919921875,14231.9404296875,0,2026-08-19 08:15:00
14230.6103515625,14249.6904296875,14229.490234375,14243.919921875,0,2026-08-19 08:30:00
14243.1201171875,14248.599609375,14226.009765625,14226.759765625,0,2026-08-19 08:45:00
14228.1103515625,14268.0703125,14226.7197265625,14261.0400390625,0,2026-08-19 09:00:00
14260.1796875,14290.0595703125,14254.2197265625,14278.009765625,0,2026-08-19 09:15:00
14279.3896484375,14290.7802734375,14263.4697265625,14267.6796875,0,2026-08-19 09:30:00
14267.6103515625,14284.330078125,14260.5498046875,14281.1103515625,0,2026-08-19 09:45:00
14280.849609375,14285.8701171875,14267.169921875,14282.73046875,0,2026-08-19 10:00:00
14283.75,14295.669921875,14266.83984375,14293.41015625,0,2026-08-19 10:15:00
14293.4501953125,14305.240234375,14283.650390625,14292.240234375,0,2026-08-19 10:30:00
14292.9697265625,14308.9599609375,14276.2197265625,14307.4599609375,0,2026-08-19 10:45:00
14305.650390625,14341.51953125,14304.5400390625,14333.3798828125,0,2026-08-19 11:00:00
14334.740234375,14340.1298828125,14321.0703125,14328.98046875,0,2026-08-19 11:15:00
14328.5,14340.830078125,14311.76953125,14319.0703125,0,2026-08-19 11:30:00
14320.2001953125,14351.41015625,14315.1298828125,14345.830078125,0,2026-08-19 11:45:00
14346.0400390625,14370.8603515625,14342.3896484375,14358.91015625,0,2026-08-19 12:00:00
14357.6396484375,14379.9296875,14356.41015625,14365.73046875,0,2026-08-19 12:15:00
14366.259765625,14422.6396484375,14363.3603515625,14422.6396484375,0,2026-08-19 12:30:00
14422.75,14441.48046875,14420.1396484375,14432.5302734375,0,2026-08-19 12:45:00
14432.400390625,14461.900390625,14421.740234375,14461.0302734375,0,2026-08-19 13:00:00
14459.7197265625,14469.0703125,14447.099609375,14451.669921875,0,2026-08-19 13:15:00
14451.830078125,14456.2998046875,14422.8603515625,14432.33984375,0,2026-08-19 13:30:00
14432.23046875,14435.9296875,14398.9296875,14423.009765625,0,2026-08-19 13:45:00
14422.099609375,14428.740234375,14399.080078125,14402.9404296875,0,2026-08-19 14:00:00
14402.169921875,14437.2001953125,14398.01953125,14429.830078125,0,2026-08-19 14:15:00
14430.3603515625,14485.8798828125,14427.099609375,14475.98046875,0,2026-08-19 14:30:00
